TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,95.4351
400.1569,95.642
401.1211,95.5548
402.0854,95.3513
403.0496,95.2042
404.0138,95.2337
404.9781,95.4822
405.9423,95.8943
406.9065,96.3301
407.8708,96.6309
408.8350,96.7092
409.7992,96.5947
410.7635,96.4034
411.7277,96.2467
412.6919,96.148
413.6562,96.0294
414.6204,95.7704
415.5846,95.2909
416.5489,94.6227
417.5131,93.9575
418.4773,93.596
419.4416,93.7191
420.4058,94.1976
421.3700,94.737
422.3343,95.1384
423.2985,95.3661
424.2627,95.4788
425.2270,95.5501
426.1912,95.6227
427.1554,95.6981
428.1197,95.757
429.0839,95.7826
430.0481,95.7708
431.0124,95.7265
431.9766,95.6592
432.9408,95.5876
433.9051,95.5455
434.8693,95.5748
435.8335,95.6987
436.7978,95.8894
437.7620,96.0629
438.7262,96.1122
439.6905,95.9632
440.6547,95.6215
441.6189,95.1871
442.5832,94.8235
443.5474,94.6838
444.5116,94.8289
445.4759,95.1937
446.4401,95.6249
447.4043,95.954
448.3686,96.0638
449.3328,95.9256
450.2970,95.603
451.2613,95.2215
452.2255,94.9124
453.1897,94.76
454.1540,94.7769
455.1182,94.9134
456.0824,95.0853
457.0467,95.211
458.0109,95.2483
458.9751,95.2134
459.9394,95.1604
460.9036,95.1403
461.8678,95.1772
462.8321,95.2685
463.7963,95.3941
464.7605,95.5212
465.7248,95.6092
466.6890,95.6189
467.6532,95.5275
468.6175,95.3417
469.5817,95.1037
470.5459,94.8879
471.5102,94.7795
472.4744,94.8339
473.4386,95.0398
474.4029,95.3232
475.3671,95.5947
476.3313,95.7985
477.2956,95.9274
478.2598,96.0061
479.2240,96.0614
480.1883,96.0993
481.1525,96.1038
482.1167,96.0572
483.0810,95.9648
484.0452,95.8652
485.0094,95.8105
485.9737,95.8309
486.9379,95.9145
487.9021,96.0161
488.8664,96.086
489.8306,96.0955
490.7948,96.0484
491.7591,95.9731
492.7233,95.9037
493.6875,95.8596
494.6518,95.8388
495.6160,95.8243
496.5802,95.7978
