TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.0099
400.1569,96.684
401.1211,97.4506
402.0854,98.1618
403.0496,98.7522
404.0138,99.2159
404.9781,99.5723
405.9423,99.8346
406.9065,99.9945
407.8708,100.032
408.8350,99.9472
409.7992,99.7822
410.7635,99.6174
411.7277,99.5225
412.6919,99.5012
413.6562,99.4757
414.6204,99.3265
415.5846,98.9546
416.5489,98.3458
417.5131,97.6318
418.4773,97.0874
419.4416,96.9549
420.4058,97.2196
421.3700,97.6563
422.3343,98.056
423.2985,98.3321
424.2627,98.4907
425.2270,98.5742
426.1912,98.6226
427.1554,98.659
428.1197,98.6929
429.0839,98.7264
430.0481,98.7563
431.0124,98.7741
431.9766,98.7737
432.9408,98.7681
433.9051,98.7984
434.8693,98.9197
435.8335,99.1629
436.7978,99.4985
437.7620,99.8388
438.7262,100.08
439.6905,100.158
440.6547,100.076
441.6189,99.907
442.5832,99.7619
443.5474,99.742
444.5116,99.8969
445.4759,100.208
446.4401,100.603
447.4043,100.994
448.3686,101.303
449.3328,101.487
450.2970,101.553
451.2613,101.542
452.2255,101.51
453.1897,101.488
454.1540,101.477
455.1182,101.455
456.0824,101.416
457.0467,101.39
458.0109,101.434
458.9751,101.589
459.9394,101.839
460.9036,102.123
461.8678,102.366
462.8321,102.523
463.7963,102.586
464.7605,102.582
465.7248,102.547
466.6890,102.511
467.6532,102.474
468.6175,102.42
469.5817,102.332
470.5459,102.223
471.5102,102.133
472.4744,102.118
473.4386,102.209
474.4029,102.387
475.3671,102.598
476.3313,102.784
477.2956,102.912
478.2598,102.97
479.2240,102.964
480.1883,102.904
481.1525,102.806
482.1167,102.696
483.0810,102.613
484.0452,102.595
485.0094,102.651
485.9737,102.744
486.9379,102.807
487.9021,102.785
488.8664,102.662
489.8306,102.479
490.7948,102.309
491.7591,102.224
492.7233,102.253
493.6875,102.37
494.6518,102.515
495.6160,102.618
496.5802,102.631
497.5445,102.535
498.5087,102.344
499.4729,102.103
500.4372,101.874
501.4014,101.72
502.3656,101.676
