TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,89.0321
400.1569,89.5384
401.1211,89.7443
402.0854,89.7811
403.0496,89.8232
404.0138,90.0064
404.9781,90.3805
405.9423,90.883
406.9065,91.3606
407.8708,91.6505
408.8350,91.676
409.7992,91.4883
410.7635,91.2241
411.7277,91.0101
412.6919,90.8809
413.6562,90.7681
414.6204,90.5596
415.5846,90.1765
416.5489,89.6366
417.5131,89.0934
418.4773,88.7934
419.4416,88.8876
420.4058,89.2741
421.3700,89.7144
422.3343,90.047
423.2985,90.2422
424.2627,90.3428
425.2270,90.3984
426.1912,90.4301
427.1554,90.4312
428.1197,90.3915
429.0839,90.3175
430.0481,90.232
431.0124,90.1558
431.9766,90.0926
432.9408,90.0338
433.9051,89.9808
434.8693,89.9608
435.8335,90.0128
436.7978,90.1472
437.7620,90.3144
438.7262,90.4163
439.6905,90.3585
440.6547,90.1114
441.6189,89.7443
442.5832,89.408
443.5474,89.2603
444.5116,89.3747
445.4759,89.6962
446.4401,90.0759
447.4043,90.3501
448.3686,90.4106
449.3328,90.2404
450.2970,89.912
451.2613,89.5513
452.2255,89.2818
453.1897,89.1767
454.1540,89.2394
455.1182,89.4141
456.0824,89.6124
457.0467,89.7475
458.0109,89.774
458.9751,89.7112
459.9394,89.6242
460.9036,89.5766
461.8678,89.5992
462.8321,89.6865
463.7963,89.8062
464.7605,89.9108
465.7248,89.9518
466.6890,89.899
467.6532,89.7549
468.6175,89.5564
469.5817,89.367
470.5459,89.261
471.5102,89.2991
472.4744,89.4965
473.4386,89.8054
474.4029,90.1355
475.3671,90.4015
476.3313,90.5606
477.2956,90.6187
478.2598,90.6138
479.2240,90.589
480.1883,90.5703
481.1525,90.557
482.1167,90.533
483.0810,90.4871
484.0452,90.4298
485.0094,90.3899
485.9737,90.3939
486.9379,90.4462
487.9021,90.5273
488.8664,90.6072
489.8306,90.6636
490.7948,90.6904
491.7591,90.6967
492.7233,90.6949
493.6875,90.6893
494.6518,90.6726
495.6160,90.6329
496.5802,90.5622
