TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,89.6248
400.1569,90.6976
401.1211,91.7268
402.0854,92.5815
403.0496,93.2311
404.0138,93.7044
404.9781,94.0545
405.9423,94.3315
406.9065,94.5638
407.8708,94.7574
408.8350,94.9127
409.7992,95.042
410.7635,95.1657
411.7277,95.2858
412.6919,95.3622
413.6562,95.3199
414.6204,95.0856
415.5846,94.632
416.5489,94.0231
417.5131,93.4492
418.4773,93.1777
419.4416,93.3509
420.4058,93.831
421.3700,94.3465
422.3343,94.7264
423.2985,94.9533
424.2627,95.0929
425.2270,95.2137
426.1912,95.3373
427.1554,95.4318
428.1197,95.4466
429.0839,95.357
430.0481,95.1895
431.0124,95.0138
431.9766,94.9117
432.9408,94.9409
433.9051,95.1157
434.8693,95.4073
435.8335,95.7593
436.7978,96.1057
437.7620,96.388
438.7262,96.5676
439.6905,96.6331
440.6547,96.6049
441.6189,96.5344
442.5832,96.4947
443.5474,96.5564
444.5116,96.7572
445.4759,97.0869
446.4401,97.4976
447.4043,97.9268
448.3686,98.3171
449.3328,98.6238
450.2970,98.8177
451.2613,98.8868
452.2255,98.8379
453.1897,98.6953
454.1540,98.4953
455.1182,98.2815
456.0824,98.1036
457.0467,98.0151
458.0109,98.0605
458.9751,98.2533
459.9394,98.5625
460.9036,98.9237
461.8678,99.2648
462.8321,99.5267
463.7963,99.6778
464.7605,99.7209
465.7248,99.6871
466.6890,99.6126
467.6532,99.5141
468.6175,99.3855
469.5817,99.2217
470.5459,99.0514
471.5102,98.9469
472.4744,98.9888
473.4386,99.2049
474.4029,99.54
475.3671,99.8901
476.3313,100.165
477.2956,100.324
478.2598,100.376
479.2240,100.348
480.1883,100.259
481.1525,100.12
482.1167,99.9466
483.0810,99.7798
484.0452,99.6765
485.0094,99.6777
485.9737,99.7756
486.9379,99.9139
487.9021,100.022
488.8664,100.057
489.8306,100.022
490.7948,99.9567
491.7591,99.9129
492.7233,99.9229
493.6875,99.9855
494.6518,100.072
495.6160,100.142
496.5802,100.159
497.5445,100.099
