TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,89.9772
400.1569,90.9436
401.1211,91.8292
402.0854,92.4851
403.0496,92.8998
404.0138,93.1339
404.9781,93.2639
405.9423,93.3423
406.9065,93.3832
407.8708,93.3788
408.8350,93.3326
409.7992,93.2766
410.7635,93.2514
411.7277,93.2603
412.6919,93.2415
413.6562,93.0894
414.6204,92.7099
415.5846,92.072
416.5489,91.2503
417.5131,90.4549
418.4773,89.9758
419.4416,89.9739
420.4058,90.3195
421.3700,90.7386
422.3343,91.0503
423.2985,91.2199
424.2627,91.2903
425.2270,91.3151
426.1912,91.3261
427.1554,91.3345
428.1197,91.3451
429.0839,91.3654
430.0481,91.3987
431.0124,91.4347
431.9766,91.4525
432.9408,91.4423
433.9051,91.4272
434.8693,91.4621
435.8335,91.6001
436.7978,91.8505
437.7620,92.1603
438.7262,92.4379
439.6905,92.5979
440.6547,92.5983
441.6189,92.4571
442.5832,92.249
443.5474,92.0809
444.5116,92.0509
445.4759,92.2068
446.4401,92.5282
447.4043,92.9393
448.3686,93.3405
449.3328,93.6469
450.2970,93.8171
451.2613,93.8612
452.2255,93.8218
453.1897,93.7397
454.1540,93.6341
455.1182,93.5098
456.0824,93.3842
457.0467,93.3084
458.0109,93.3511
458.9751,93.5469
459.9394,93.8579
460.9036,94.1928
461.8678,94.4627
462.8321,94.6229
463.7963,94.6818
464.7605,94.6821
465.7248,94.6665
466.6890,94.6462
467.6532,94.597
468.6175,94.4863
469.5817,94.3144
470.5459,94.1379
471.5102,94.0549
472.4744,94.1473
473.4386,94.4175
474.4029,94.779
475.3671,95.1119
476.3313,95.3308
477.2956,95.4156
478.2598,95.3979
479.2240,95.3275
480.1883,95.2433
481.1525,95.1645
482.1167,95.1018
483.0810,95.0715
484.0452,95.0935
485.0094,95.1718
485.9737,95.2791
486.9379,95.3642
487.9021,95.3811
488.8664,95.3181
489.8306,95.2074
490.7948,95.1107
491.7591,95.0888
492.7233,95.1695
493.6875,95.3342
494.6518,95.5267
495.6160,95.678
496.5802,95.7302
