TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,78.4366
400.1569,78.9278
401.1211,79.4808
402.0854,79.9519
403.0496,80.2768
404.0138,80.4715
404.9781,80.6097
405.9423,80.7792
406.9065,81.0295
407.8708,81.3441
408.8350,81.6587
409.7992,81.9083
410.7635,82.0618
411.7277,82.1198
412.6919,82.0833
413.6562,81.9251
414.6204,81.5912
415.5846,81.0326
416.5489,80.2616
417.5131,79.4223
418.4773,78.7986
419.4416,78.6353
420.4058,78.9072
421.3700,79.3802
422.3343,79.852
423.2985,80.2499
424.2627,80.5852
425.2270,80.8844
426.1912,81.1504
427.1554,81.3628
428.1197,81.5002
429.0839,81.5591
430.0481,81.5518
431.0124,81.4944
431.9766,81.3993
432.9408,81.2826
433.9051,81.1799
434.8693,81.148
435.8335,81.2425
436.7978,81.4803
437.7620,81.8217
438.7262,82.188
439.6905,82.502
440.6547,82.7205
441.6189,82.8456
442.5832,82.9142
443.5474,82.9758
444.5116,83.0693
445.4759,83.2094
446.4401,83.3886
447.4043,83.5844
448.3686,83.7673
449.3328,83.9078
450.2970,83.9832
451.2613,83.9848
452.2255,83.9184
453.1897,83.7998
454.1540,83.6487
455.1182,83.4884
456.0824,83.3494
457.0467,83.2682
458.0109,83.2724
458.9751,83.3599
459.9394,83.4971
460.9036,83.642
461.8678,83.7691
462.8321,83.8742
463.7963,83.9618
464.7605,84.0283
465.7248,84.0515
466.6890,83.9977
467.6532,83.8423
468.6175,83.5919
469.5817,83.2962
470.5459,83.0421
471.5102,82.9277
472.4744,83.0166
473.4386,83.2977
474.4029,83.6879
475.3671,84.0774
476.3313,84.3802
477.2956,84.5566
478.2598,84.61
479.2240,84.5697
480.1883,84.4726
481.1525,84.3512
482.1167,84.2317
483.0810,84.1389
484.0452,84.0975
485.0094,84.1226
485.9737,84.2073
486.9379,84.3179
487.9021,84.406
488.8664,84.4268
489.8306,84.3563
490.7948,84.2009
491.7591,83.996
492.7233,83.7921
493.6875,83.6335
494.6518,83.5408
495.6160,83.505
496.5802,83.4957
