TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,85.7056
400.1569,87.2387
401.1211,88.3298
402.0854,88.9724
403.0496,89.2545
404.0138,89.298
404.9781,89.2299
405.9423,89.1599
406.9065,89.1547
407.8708,89.2243
408.8350,89.3324
409.7992,89.4201
410.7635,89.4263
411.7277,89.2988
412.6919,89
413.6562,88.5069
414.6204,87.8073
415.5846,86.9022
416.5489,85.8246
417.5131,84.6751
418.4773,83.6214
419.4416,82.7994
420.4058,82.1948
421.3700,81.6888
422.3343,81.2016
423.2985,80.7589
424.2627,80.4611
425.2270,80.4122
426.1912,80.6484
427.1554,81.1105
428.1197,81.6738
429.0839,82.2065
430.0481,82.6077
431.0124,82.8135
431.9766,82.7849
432.9408,82.4976
433.9051,81.941
434.8693,81.1273
435.8335,80.0998
436.7978,78.9302
437.7620,77.7055
438.7262,76.515
439.6905,75.4489
440.6547,74.6021
441.6189,74.0605
442.5832,73.8606
443.5474,73.9425
444.5116,74.1466
445.4759,74.2772
446.4401,74.1957
447.4043,73.8798
448.3686,73.4254
449.3328,73.0026
450.2970,72.7874
451.2613,72.8928
452.2255,73.3307
453.1897,74.0251
454.1540,74.8636
455.1182,75.7453
456.0824,76.5945
457.0467,77.3431
458.0109,77.9097
458.9751,78.2104
459.9394,78.2005
460.9036,77.9091
461.8678,77.4405
462.8321,76.9544
463.7963,76.6341
464.7605,76.6393
465.7248,77.0482
466.6890,77.8251
467.6532,78.8468
468.6175,79.9743
469.5817,81.1167
470.5459,82.2525
471.5102,83.4037
472.4744,84.5863
473.4386,85.7733
474.4029,86.9003
475.3671,87.9023
476.3313,88.7443
477.2956,89.4235
478.2598,89.954
479.2240,90.353
480.1883,90.6377
481.1525,90.8333
482.1167,90.9804
483.0810,91.1299
484.0452,91.3239
485.0094,91.5718
485.9737,91.8435
486.9379,92.0871
487.9021,92.2593
488.8664,92.3463
489.8306,92.3658
490.7948,92.3531
491.7591,92.3418
492.7233,92.3478
493.6875,92.3659
494.6518,92.3762
495.6160,92.3553
496.5802,92.2839
