TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.8208
400.1569,97.9613
401.1211,98.9327
402.0854,99.5782
403.0496,99.909
404.0138,100.031
404.9781,100.076
405.9423,100.144
406.9065,100.269
407.8708,100.428
408.8350,100.59
409.7992,100.743
410.7635,100.89
411.7277,101.005
412.6919,101.009
413.6562,100.801
414.6204,100.312
415.5846,99.562
416.5489,98.6929
417.5131,97.9771
418.4773,97.7075
419.4416,97.9491
420.4058,98.441
421.3700,98.8532
422.3343,99.0416
423.2985,99.0487
424.2627,98.9906
425.2270,98.968
426.1912,99.0248
427.1554,99.1513
428.1197,99.3139
429.0839,99.4825
430.0481,99.6363
431.0124,99.7577
431.9766,99.8342
432.9408,99.8718
433.9051,99.9048
434.8693,99.9812
435.8335,100.129
436.7978,100.326
437.7620,100.506
438.7262,100.599
439.6905,100.575
440.6547,100.465
441.6189,100.349
442.5832,100.321
443.5474,100.442
444.5116,100.722
445.4759,101.109
446.4401,101.526
447.4043,101.895
448.3686,102.161
449.3328,102.304
450.2970,102.34
451.2613,102.31
452.2255,102.251
453.1897,102.18
454.1540,102.088
455.1182,101.967
456.0824,101.833
457.0467,101.751
458.0109,101.808
458.9751,102.054
459.9394,102.46
460.9036,102.922
461.8678,103.323
462.8321,103.571
463.7963,103.629
464.7605,103.518
465.7248,103.315
466.6890,103.11
467.6532,102.968
468.6175,102.9
469.5817,102.879
470.5459,102.868
471.5102,102.858
472.4744,102.875
473.4386,102.956
474.4029,103.116
475.3671,103.333
476.3313,103.556
477.2956,103.737
478.2598,103.841
479.2240,103.853
480.1883,103.777
481.1525,103.636
482.1167,103.472
483.0810,103.336
484.0452,103.27
485.0094,103.285
485.9737,103.348
486.9379,103.398
487.9021,103.383
488.8664,103.288
489.8306,103.142
490.7948,103.006
491.7591,102.94
492.7233,102.978
493.6875,103.106
494.6518,103.272
495.6160,103.402
496.5802,103.434
497.5445,103.33
498.5087,103.1
499.4729,102.796
500.4372,102.502
501.4014,102.302
502.3656,102.238
503.3299,102.289
504.2941,102.388
