TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,90.4905
400.1569,91.8475
401.1211,93.1907
402.0854,94.2225
403.0496,94.8628
404.0138,95.1905
404.9781,95.3624
405.9423,95.5266
406.9065,95.7518
407.8708,96.0098
408.8350,96.2282
409.7992,96.3651
410.7635,96.4431
411.7277,96.5179
412.6919,96.6105
413.6562,96.6677
414.6204,96.5826
415.5846,96.2493
416.5489,95.6282
417.5131,94.8203
418.4773,94.0944
419.4416,93.7409
420.4058,93.8261
421.3700,94.1806
422.3343,94.606
423.2985,94.9994
424.2627,95.3401
425.2270,95.6352
426.1912,95.884
427.1554,96.0728
428.1197,96.1896
429.0839,96.2367
430.0481,96.2314
431.0124,96.1973
431.9766,96.1578
432.9408,96.1372
433.9051,96.1634
434.8693,96.2637
435.8335,96.4489
436.7978,96.698
437.7620,96.9614
438.7262,97.1838
439.6905,97.3312
440.6547,97.4046
441.6189,97.4373
442.5832,97.4802
443.5474,97.5822
444.5116,97.7709
445.4759,98.0434
446.4401,98.3678
447.4043,98.6953
448.3686,98.9762
449.3328,99.1766
450.2970,99.2886
451.2613,99.3276
452.2255,99.3156
453.1897,99.264
454.1540,99.1717
455.1182,99.0421
456.0824,98.9073
457.0467,98.8354
458.0109,98.9017
458.9751,99.133
459.9394,99.4787
460.9036,99.8432
461.8678,100.143
462.8321,100.339
463.7963,100.439
464.7605,100.472
465.7248,100.47
466.6890,100.444
467.6532,100.383
468.6175,100.277
469.5817,100.134
470.5459,99.9991
471.5102,99.9384
472.4744,100.004
473.4386,100.195
474.4029,100.451
475.3671,100.698
476.3313,100.883
477.2956,100.996
478.2598,101.051
479.2240,101.064
480.1883,101.037
481.1525,100.968
482.1167,100.866
483.0810,100.767
484.0452,100.726
485.0094,100.773
485.9737,100.894
486.9379,101.025
487.9021,101.094
488.8664,101.06
489.8306,100.941
490.7948,100.795
491.7591,100.698
492.7233,100.698
493.6875,100.79
494.6518,100.926
495.6160,101.037
496.5802,101.065
497.5445,100.98
498.5087,100.79
499.4729,100.536
500.4372,100.281
