TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.7647
400.1569,94.2102
401.1211,94.4109
402.0854,94.4327
403.0496,94.3967
404.0138,94.431
404.9781,94.6285
405.9423,95.0025
406.9065,95.4692
407.8708,95.8904
408.8350,96.1604
409.7992,96.2681
410.7635,96.2868
411.7277,96.2981
412.6919,96.3156
413.6562,96.2705
414.6204,96.0651
415.5846,95.6477
416.5489,95.0785
417.5131,94.5661
418.4773,94.399
419.4416,94.7144
420.4058,95.3402
421.3700,95.9695
422.3343,96.4105
423.2985,96.631
424.2627,96.6834
425.2270,96.6374
426.1912,96.5492
427.1554,96.4555
428.1197,96.3789
429.0839,96.3313
430.0481,96.3104
431.0124,96.2988
431.9766,96.2756
432.9408,96.2412
433.9051,96.2336
434.8693,96.3137
435.8335,96.5184
436.7978,96.8147
437.7620,97.0961
438.7262,97.2325
439.6905,97.1394
440.6547,96.8266
441.6189,96.4054
442.5832,96.0491
443.5474,95.9161
444.5116,96.0707
445.4759,96.4531
446.4401,96.9137
447.4043,97.2839
448.3686,97.4413
449.3328,97.3517
450.2970,97.0789
451.2613,96.7556
452.2255,96.5215
453.1897,96.4611
454.1540,96.575
455.1182,96.7912
456.0824,97.0003
457.0467,97.1023
458.0109,97.0553
458.9751,96.899
459.9394,96.724
460.9036,96.6141
461.8678,96.6121
462.8321,96.7171
463.7963,96.893
464.7605,97.0788
465.7248,97.2065
466.6890,97.2294
467.6532,97.1456
468.6175,96.9989
469.5817,96.8585
470.5459,96.7933
471.5102,96.8461
472.4744,97.0157
473.4386,97.2574
474.4029,97.506
475.3671,97.7085
476.3313,97.8418
477.2956,97.9137
478.2598,97.9522
479.2240,97.9898
480.1883,98.0476
481.1525,98.1238
482.1167,98.1963
483.0810,98.238
484.0452,98.2377
485.0094,98.2102
485.9737,98.1867
486.9379,98.1932
487.9021,98.2355
488.8664,98.2998
489.8306,98.3643
490.7948,98.4119
491.7591,98.4367
492.7233,98.443
493.6875,98.4391
494.6518,98.4324
495.6160,98.427
496.5802,98.4247
