TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,88.0578
400.1569,88.6107
401.1211,89.2826
402.0854,89.9069
403.0496,90.3756
404.0138,90.6508
404.9781,90.7579
405.9423,90.7651
406.9065,90.7493
407.8708,90.7631
408.8350,90.8271
409.7992,90.9417
410.7635,91.0954
411.7277,91.2548
412.6919,91.3525
413.6562,91.2961
414.6204,90.9983
415.5846,90.4134
416.5489,89.5858
417.5131,88.7068
418.4773,88.096
419.4416,87.9856
420.4058,88.2915
421.3700,88.7257
422.3343,89.0717
423.2985,89.2778
424.2627,89.3988
425.2270,89.515
426.1912,89.676
427.1554,89.8818
428.1197,90.0982
429.0839,90.2857
430.0481,90.4172
431.0124,90.4821
431.9766,90.4862
432.9408,90.4538
433.9051,90.4292
434.8693,90.4665
435.8335,90.6055
436.7978,90.8452
437.7620,91.1386
438.7262,91.4142
439.6905,91.6099
440.6547,91.6978
441.6189,91.6933
442.5832,91.6483
443.5474,91.6312
444.5116,91.6976
445.4759,91.8656
446.4401,92.1119
447.4043,92.3849
448.3686,92.6276
449.3328,92.7992
450.2970,92.8878
451.2613,92.9101
452.2255,92.8951
453.1897,92.8638
454.1540,92.8197
455.1182,92.7575
456.0824,92.6822
457.0467,92.6235
458.0109,92.6271
458.9751,92.7235
459.9394,92.9038
460.9036,93.128
461.8678,93.3543
462.8321,93.5568
463.7963,93.7246
464.7605,93.8496
465.7248,93.9154
466.6890,93.8976
467.6532,93.7759
468.6175,93.5518
469.5817,93.2627
470.5459,92.983
471.5102,92.806
472.4744,92.8026
473.4386,92.9786
474.4029,93.2688
475.3671,93.5771
476.3313,93.8252
477.2956,93.9783
478.2598,94.041
479.2240,94.0384
480.1883,93.9951
481.1525,93.9252
482.1167,93.8357
483.0810,93.7384
484.0452,93.6556
485.0094,93.6113
485.9737,93.6135
486.9379,93.6449
487.9021,93.6704
488.8664,93.6574
489.8306,93.5936
490.7948,93.494
491.7591,93.3948
492.7233,93.3339
493.6875,93.33
494.6518,93.3721
495.6160,93.4233
496.5802,93.437
