TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,85.4388
400.1569,87.1137
401.1211,88.5127
402.0854,89.5564
403.0496,90.2643
404.0138,90.6974
404.9781,90.9318
405.9423,91.0465
406.9065,91.1113
407.8708,91.1725
408.8350,91.245
409.7992,91.3086
410.7635,91.309
411.7277,91.1687
412.6919,90.8106
413.6562,90.1818
414.6204,89.2621
415.5846,88.0663
416.5489,86.6668
417.5131,85.2339
418.4773,84.0194
419.4416,83.1959
420.4058,82.6949
421.3700,82.2988
422.3343,81.861
423.2985,81.3935
424.2627,81.0239
425.2270,80.9022
426.1912,81.1079
427.1554,81.6011
428.1197,82.2466
429.0839,82.8809
430.0481,83.3692
431.0124,83.629
431.9766,83.6267
432.9408,83.3616
433.9051,82.8487
434.8693,82.1064
435.8335,81.1542
436.7978,80.0204
437.7620,78.7555
438.7262,77.4455
439.6905,76.2171
440.6547,75.2249
441.6189,74.6056
442.5832,74.4052
443.5474,74.5187
444.5116,74.7103
445.4759,74.7258
446.4401,74.4222
447.4043,73.8279
448.3686,73.1149
449.3328,72.5189
450.2970,72.2443
451.2613,72.3885
452.2255,72.9162
453.1897,73.6989
454.1540,74.5899
455.1182,75.4822
456.0824,76.3194
457.0467,77.0626
458.0109,77.6471
458.9751,77.9767
459.9394,77.9715
460.9036,77.6284
461.8678,77.0456
462.8321,76.4082
463.7963,75.9469
464.7605,75.8699
465.7248,76.2821
466.6890,77.1399
467.6532,78.285
468.6175,79.5376
469.5817,80.7804
470.5459,81.9852
471.5102,83.1819
472.4744,84.3968
473.4386,85.6079
474.4029,86.7507
475.3671,87.7627
476.3313,88.6176
477.2956,89.3261
478.2598,89.9123
479.2240,90.3913
480.1883,90.765
481.1525,91.0362
482.1167,91.2278
483.0810,91.3876
484.0452,91.5702
485.0094,91.8053
485.9737,92.0763
486.9379,92.3306
487.9021,92.511
488.8664,92.5869
489.8306,92.5665
490.7948,92.4913
491.7591,92.4161
492.7233,92.3846
493.6875,92.4113
494.6518,92.4752
495.6160,92.5291
496.5802,92.5175
