TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,97.2566
400.1569,98.4103
401.1211,99.1394
402.0854,99.4686
403.0496,99.5555
404.0138,99.5804
404.9781,99.6725
405.9423,99.8656
406.9065,100.103
407.8708,100.296
408.8350,100.403
409.7992,100.449
410.7635,100.488
411.7277,100.525
412.6919,100.482
413.6562,100.244
414.6204,99.7425
415.5846,99.0115
416.5489,98.2225
417.5131,97.662
418.4773,97.5883
419.4416,97.986
420.4058,98.5354
421.3700,98.9182
422.3343,99.0416
423.2985,98.9892
424.2627,98.889
425.2270,98.8293
426.1912,98.8359
427.1554,98.8934
428.1197,98.9843
429.0839,99.1054
430.0481,99.2564
431.0124,99.4184
431.9766,99.5553
432.9408,99.641
433.9051,99.6907
434.8693,99.7602
435.8335,99.9065
436.7978,100.138
437.7620,100.4
438.7262,100.605
439.6905,100.69
440.6547,100.651
441.6189,100.546
442.5832,100.472
443.5474,100.51
444.5116,100.694
445.4759,100.994
446.4401,101.347
447.4043,101.683
448.3686,101.955
449.3328,102.143
450.2970,102.251
451.2613,102.297
452.2255,102.293
453.1897,102.243
454.1540,102.146
455.1182,102.015
456.0824,101.89
457.0467,101.837
458.0109,101.913
458.9751,102.13
459.9394,102.44
460.9036,102.766
461.8678,103.043
462.8321,103.238
463.7963,103.344
464.7605,103.373
465.7248,103.345
466.6890,103.272
467.6532,103.16
468.6175,103.008
469.5817,102.83
470.5459,102.669
471.5102,102.594
472.4744,102.671
473.4386,102.908
474.4029,103.244
475.3671,103.571
476.3313,103.797
477.2956,103.877
478.2598,103.819
479.2240,103.667
480.1883,103.475
481.1525,103.289
482.1167,103.144
483.0810,103.066
484.0452,103.067
485.0094,103.135
485.9737,103.229
486.9379,103.291
487.9021,103.276
488.8664,103.175
489.8306,103.02
490.7948,102.874
491.7591,102.797
492.7233,102.821
493.6875,102.933
494.6518,103.081
495.6160,103.195
496.5802,103.218
497.5445,103.12
498.5087,102.913
499.4729,102.644
500.4372,102.382
501.4014,102.187
502.3656,102.09
503.3299,102.074
