TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,86.7457
400.1569,88.2215
401.1211,89.443
402.0854,90.3442
403.0496,90.9395
404.0138,91.278
404.9781,91.426
405.9423,91.4579
406.9065,91.4444
407.8708,91.4371
408.8350,91.4581
409.7992,91.4977
410.7635,91.515
411.7277,91.4442
412.6919,91.2112
413.6562,90.7533
414.6204,90.0309
415.5846,89.0349
416.5489,87.8116
417.5131,86.5088
418.4773,85.374
419.4416,84.6088
420.4058,84.1902
421.3700,83.9254
422.3343,83.6562
423.2985,83.3596
424.2627,83.1204
425.2270,83.055
426.1912,83.234
427.1554,83.6394
428.1197,84.1764
429.0839,84.7209
430.0481,85.1606
431.0124,85.4138
431.9766,85.4323
432.9408,85.1998
433.9051,84.7269
434.8693,84.0463
435.8335,83.2055
436.7978,82.261
437.7620,81.2735
438.7262,80.311
439.6905,79.4534
440.6547,78.7896
441.6189,78.3925
442.5832,78.274
443.5474,78.3493
444.5116,78.4535
445.4759,78.4166
446.4401,78.147
447.4043,77.6689
448.3686,77.1056
449.3328,76.6295
450.2970,76.3989
451.2613,76.499
452.2255,76.9139
453.1897,77.5469
454.1540,78.276
455.1182,79.0076
456.0824,79.696
457.0467,80.3242
458.0109,80.8614
458.9751,81.2364
459.9394,81.3618
460.9036,81.191
461.8678,80.7616
462.8321,80.205
463.7963,79.7225
464.7605,79.5259
465.7248,79.7536
466.6890,80.4076
467.6532,81.3648
468.6175,82.4563
469.5817,83.5549
470.5459,84.6156
471.5102,85.6582
472.4744,86.7116
473.4386,87.7624
474.4029,88.7519
475.3671,89.6141
476.3313,90.3155
477.2956,90.8623
478.2598,91.2815
479.2240,91.5977
480.1883,91.8238
481.1525,91.9714
482.1167,92.069
483.0810,92.1678
484.0452,92.3234
485.0094,92.5612
485.9737,92.8542
486.9379,93.1348
487.9021,93.3334
488.8664,93.4139
489.8306,93.3886
490.7948,93.3079
491.7591,93.2339
492.7233,93.211
493.6875,93.248
494.6518,93.3184
495.6160,93.3761
496.5802,93.374
497.5445,93.2815
