TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,82.0007
400.1569,82.5888
401.1211,83.1399
402.0854,83.6
403.0496,83.9645
404.0138,84.2499
404.9781,84.4808
405.9423,84.6821
406.9065,84.8677
407.8708,85.0342
408.8350,85.1677
409.7992,85.2585
410.7635,85.3078
411.7277,85.3146
412.6919,85.2534
413.6562,85.0647
414.6204,84.6725
415.5846,84.0231
416.5489,83.1457
417.5131,82.2259
418.4773,81.5995
419.4416,81.5256
420.4058,81.9269
421.3700,82.4918
422.3343,82.9698
423.2985,83.2809
424.2627,83.4593
425.2270,83.5715
426.1912,83.6629
427.1554,83.7423
428.1197,83.7981
429.0839,83.8236
430.0481,83.8278
431.0124,83.828
431.9766,83.8381
432.9408,83.865
433.9051,83.9159
434.8693,84.0038
435.8335,84.1402
436.7978,84.3203
437.7620,84.5159
438.7262,84.6885
439.6905,84.8113
440.6547,84.8861
441.6189,84.944
442.5832,85.0313
443.5474,85.1866
444.5116,85.4218
445.4759,85.7182
446.4401,86.0366
447.4043,86.3321
448.3686,86.5649
449.3328,86.709
450.2970,86.7593
451.2613,86.7318
452.2255,86.6551
453.1897,86.5573
454.1540,86.4578
455.1182,86.3706
456.0824,86.3126
457.0467,86.3046
458.0109,86.3596
458.9751,86.467
459.9394,86.5967
460.9036,86.7211
461.8678,86.8342
462.8321,86.9478
463.7963,87.0713
464.7605,87.1911
465.7248,87.2634
466.6890,87.2347
467.6532,87.077
468.6175,86.8145
469.5817,86.5247
470.5459,86.3116
471.5102,86.2611
472.4744,86.3947
473.4386,86.6555
474.4029,86.9464
475.3671,87.1896
476.3313,87.3589
477.2956,87.4705
478.2598,87.5525
479.2240,87.6182
480.1883,87.6582
481.1525,87.6529
482.1167,87.5947
483.0810,87.5035
484.0452,87.4214
485.0094,87.3889
485.9737,87.4176
486.9379,87.4822
487.9021,87.5372
488.8664,87.5422
489.8306,87.4799
490.7948,87.3629
491.7591,87.2266
492.7233,87.1132
493.6875,87.0514
494.6518,87.0439
495.6160,87.0663
496.5802,87.0769
