TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,81.9098
400.1569,83.6896
401.1211,85.1393
402.0854,86.1916
403.0496,86.8741
404.0138,87.2632
404.9781,87.4599
405.9423,87.5698
406.9065,87.6756
407.8708,87.8128
408.8350,87.9638
409.7992,88.072
410.7635,88.0649
411.7277,87.8795
412.6919,87.4805
413.6562,86.8607
414.6204,86.0272
415.5846,84.9936
416.5489,83.7994
417.5131,82.5483
418.4773,81.4111
419.4416,80.5209
420.4058,79.8491
421.3700,79.256
422.3343,78.6471
423.2985,78.0482
424.2627,77.5787
425.2270,77.3769
426.1912,77.518
427.1554,77.9676
428.1197,78.6011
429.0839,79.2621
430.0481,79.8121
431.0124,80.1493
431.9766,80.2088
432.9408,79.957
433.9051,79.3883
434.8693,78.5226
435.8335,77.4041
436.7978,76.0965
437.7620,74.6781
438.7262,73.2426
439.6905,71.9063
440.6547,70.8081
441.6189,70.0812
442.5832,69.7881
443.5474,69.8526
444.5116,70.059
445.4759,70.1452
446.4401,69.9325
447.4043,69.4041
448.3686,68.7006
449.3328,68.0544
450.2970,67.6956
451.2613,67.7621
452.2255,68.2548
453.1897,69.0624
454.1540,70.0343
455.1182,71.0471
456.0824,72.0214
457.0467,72.892
458.0109,73.5664
458.9751,73.9251
459.9394,73.8799
460.9036,73.4373
461.8678,72.7198
462.8321,71.944
463.7963,71.372
464.7605,71.2354
465.7248,71.6486
466.6890,72.563
467.6532,73.8096
468.6175,75.2015
469.5817,76.6195
470.5459,78.0311
471.5102,79.4494
472.4744,80.8709
473.4386,82.2453
474.4029,83.5004
475.3671,84.5907
476.3313,85.5184
477.2956,86.315
478.2598,87.0079
479.2240,87.6011
480.1883,88.0824
481.1525,88.4484
482.1167,88.726
483.0810,88.9687
484.0452,89.2289
485.0094,89.5235
485.9737,89.8218
486.9379,90.0673
487.9021,90.216
488.8664,90.2621
489.8306,90.2396
490.7948,90.2034
491.7591,90.2012
492.7233,90.251
493.6875,90.3354
494.6518,90.4132
495.6160,90.4392
496.5802,90.3806
