TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,81.9767
400.1569,83.3303
401.1211,84.3906
402.0854,85.1554
403.0496,85.6598
404.0138,85.9483
404.9781,86.0724
405.9423,86.0906
406.9065,86.055
407.8708,85.9915
408.8350,85.889
409.7992,85.711
410.7635,85.4245
411.7277,85.0276
412.6919,84.5526
413.6562,84.0365
414.6204,83.4837
415.5846,82.8472
416.5489,82.0371
417.5131,80.9677
418.4773,79.6463
419.4416,78.223
420.4058,76.8903
421.3700,75.7408
422.3343,74.7731
423.2985,73.984
424.2627,73.4192
425.2270,73.1519
426.1912,73.2238
427.1554,73.5985
428.1197,74.1648
429.0839,74.7768
430.0481,75.2937
431.0124,75.5996
431.9766,75.6094
432.9408,75.2695
433.9051,74.5593
434.8693,73.4948
435.8335,72.13
436.7978,70.5518
437.7620,68.8662
438.7262,67.1873
439.6905,65.6384
440.6547,64.3559
441.6189,63.4675
442.5832,63.0331
443.5474,62.9775
444.5116,63.0868
445.4759,63.0993
446.4401,62.8367
447.4043,62.2839
448.3686,61.5843
449.3328,60.9705
450.2970,60.6681
451.2613,60.8066
452.2255,61.3791
453.1897,62.2691
454.1540,63.3214
455.1182,64.4018
456.0824,65.4128
457.0467,66.2717
458.0109,66.8881
458.9751,67.1743
459.9394,67.0899
460.9036,66.6768
461.8678,66.0624
462.8321,65.4409
463.7963,65.0415
464.7605,65.0728
465.7248,65.6483
466.6890,66.7395
467.6532,68.201
468.6175,69.8521
469.5817,71.5528
470.5459,73.2312
471.5102,74.8619
472.4744,76.4281
473.4386,77.8989
474.4029,79.2367
475.3671,80.4181
476.3313,81.4424
477.2956,82.3232
478.2598,83.0758
479.2240,83.7121
480.1883,84.2451
481.1525,84.6943
482.1167,85.086
483.0810,85.4446
484.0452,85.7811
485.0094,86.0885
485.9737,86.348
486.9379,86.5425
487.9021,86.6666
488.8664,86.7276
489.8306,86.7407
490.7948,86.723
491.7591,86.6891
492.7233,86.6494
493.6875,86.6093
494.6518,86.5683
495.6160,86.5196
496.5802,86.4506
