TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,81.5703
400.1569,83.3341
401.1211,84.9829
402.0854,86.3537
403.0496,87.3637
404.0138,87.9874
404.9781,88.2574
405.9423,88.2694
406.9065,88.1617
407.8708,88.0639
408.8350,88.0462
409.7992,88.1001
410.7635,88.1523
411.7277,88.0991
412.6919,87.8419
413.6562,87.3078
414.6204,86.4473
415.5846,85.2342
416.5489,83.6984
417.5131,81.9981
418.4773,80.4407
419.4416,79.309
420.4058,78.6094
421.3700,78.1099
422.3343,77.6049
423.2985,77.0685
424.2627,76.6319
425.2270,76.4771
426.1912,76.7142
427.1554,77.3076
428.1197,78.0965
429.0839,78.8771
430.0481,79.4767
431.0124,79.7846
431.9766,79.746
432.9408,79.3433
433.9051,78.5846
434.8693,77.5032
435.8335,76.1616
436.7978,74.6451
437.7620,73.0454
438.7262,71.4511
439.6905,69.9585
440.6547,68.6891
441.6189,67.7811
442.5832,67.3319
443.5474,67.3148
444.5116,67.5437
445.4759,67.743
446.4401,67.6836
447.4043,67.2903
448.3686,66.6664
449.3328,66.0396
450.2970,65.661
451.2613,65.6963
452.2255,66.163
453.1897,66.9489
454.1540,67.8926
455.1182,68.8617
456.0824,69.7816
457.0467,70.6084
458.0109,71.2799
458.9751,71.7004
459.9394,71.7846
460.9036,71.5222
461.8678,71.0086
462.8321,70.4326
463.7963,70.0349
464.7605,70.0369
465.7248,70.5551
466.6890,71.5501
467.6532,72.8585
468.6175,74.2892
469.5817,75.7158
470.5459,77.1125
471.5102,78.5243
472.4744,79.9957
473.4386,81.5072
474.4029,82.9716
475.3671,84.2858
476.3313,85.3861
477.2956,86.2652
478.2598,86.9549
479.2240,87.4967
480.1883,87.9233
481.1525,88.2583
482.1167,88.5297
483.0810,88.7801
484.0452,89.0571
485.0094,89.3874
485.9737,89.7548
486.9379,90.1037
487.9021,90.3674
488.8664,90.5017
489.8306,90.504
490.7948,90.4147
491.7591,90.3
492.7233,90.2246
493.6875,90.2235
494.6518,90.2869
495.6160,90.3644
496.5802,90.3867
