TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,97.2955
400.1569,98.3679
401.1211,99.3714
402.0854,100.127
403.0496,100.615
404.0138,100.908
404.9781,101.094
405.9423,101.227
406.9065,101.297
407.8708,101.261
408.8350,101.094
409.7992,100.843
410.7635,100.605
411.7277,100.458
412.6919,100.387
413.6562,100.283
414.6204,100.012
415.5846,99.4979
416.5489,98.7897
417.5131,98.0929
418.4773,97.6985
419.4416,97.7525
420.4058,98.0982
421.3700,98.4506
422.3343,98.6485
423.2985,98.7
424.2627,98.6988
425.2270,98.7377
426.1912,98.8594
427.1554,99.0509
428.1197,99.2718
429.0839,99.4829
430.0481,99.6546
431.0124,99.7614
431.9766,99.7829
432.9408,99.7207
433.9051,99.6162
434.8693,99.5457
435.8335,99.5841
436.7978,99.7569
437.7620,100.02
438.7262,100.284
439.6905,100.469
440.6547,100.54
441.6189,100.525
442.5832,100.496
443.5474,100.53
444.5116,100.67
445.4759,100.91
446.4401,101.202
447.4043,101.487
448.3686,101.717
449.3328,101.869
450.2970,101.947
451.2613,101.97
452.2255,101.958
453.1897,101.917
454.1540,101.841
455.1182,101.728
456.0824,101.608
457.0467,101.541
458.0109,101.597
458.9751,101.802
459.9394,102.111
460.9036,102.439
461.8678,102.709
462.8321,102.886
463.7963,102.973
464.7605,102.998
465.7248,102.987
466.6890,102.946
467.6532,102.865
468.6175,102.74
469.5817,102.596
470.5459,102.488
471.5102,102.481
472.4744,102.605
473.4386,102.822
474.4029,103.044
475.3671,103.196
476.3313,103.251
477.2956,103.232
478.2598,103.183
479.2240,103.132
480.1883,103.078
481.1525,103.008
482.1167,102.922
483.0810,102.852
484.0452,102.841
485.0094,102.906
485.9737,103.016
486.9379,103.1
487.9021,103.095
488.8664,102.985
489.8306,102.808
490.7948,102.64
491.7591,102.553
492.7233,102.585
493.6875,102.72
494.6518,102.898
495.6160,103.043
496.5802,103.088
497.5445,102.992
498.5087,102.756
499.4729,102.425
500.4372,102.082
501.4014,101.82
502.3656,101.707
503.3299,101.752
504.2941,101.907
