TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,86.9244
400.1569,87.4036
401.1211,87.8896
402.0854,88.2785
403.0496,88.5452
404.0138,88.7162
404.9781,88.8402
405.9423,88.9612
406.9065,89.0974
407.8708,89.2344
408.8350,89.3364
409.7992,89.3674
410.7635,89.308
411.7277,89.1581
412.6919,88.9242
413.6562,88.6027
414.6204,88.1751
415.5846,87.6231
416.5489,86.9665
417.5131,86.3123
418.4773,85.8557
419.4416,85.7488
420.4058,85.9468
421.3700,86.2685
422.3343,86.5696
423.2985,86.8045
424.2627,86.9876
425.2270,87.1411
426.1912,87.2666
427.1554,87.3475
428.1197,87.3693
429.0839,87.3373
430.0481,87.2759
431.0124,87.2146
431.9766,87.1745
432.9408,87.1679
433.9051,87.2078
434.8693,87.3128
435.8335,87.4967
436.7978,87.7469
437.7620,88.0164
438.7262,88.2402
439.6905,88.3676
440.6547,88.3893
441.6189,88.346
442.5832,88.3144
443.5474,88.3729
444.5116,88.5628
445.4759,88.8698
446.4401,89.2378
447.4043,89.5977
448.3686,89.893
449.3328,90.0932
450.2970,90.1951
451.2613,90.2138
452.2255,90.1667
453.1897,90.061
454.1540,89.8962
455.1182,89.6827
456.0824,89.4646
457.0467,89.3241
458.0109,89.3434
458.9751,89.5423
459.9394,89.853
460.9036,90.1668
461.8678,90.4041
462.8321,90.5485
463.7963,90.6359
464.7605,90.7165
465.7248,90.811
466.6890,90.8874
467.6532,90.8786
468.6175,90.7303
469.5817,90.4471
470.5459,90.1102
471.5102,89.8522
472.4744,89.7913
473.4386,89.9613
474.4029,90.2942
475.3671,90.6699
476.3313,90.9828
477.2956,91.1767
478.2598,91.2424
479.2240,91.2003
480.1883,91.0827
481.1525,90.9255
482.1167,90.7666
483.0810,90.6442
484.0452,90.586
485.0094,90.5938
485.9737,90.6381
486.9379,90.6712
487.9021,90.654
488.8664,90.576
489.8306,90.4589
490.7948,90.345
491.7591,90.2749
492.7233,90.2671
493.6875,90.3101
494.6518,90.3708
495.6160,90.4107
496.5802,90.3983
