TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.1347
400.1569,93.5098
401.1211,93.7252
402.0854,93.8605
403.0496,94.0094
404.0138,94.2432
404.9781,94.5842
405.9423,94.9886
406.9065,95.3606
407.8708,95.6071
408.8350,95.7048
409.7992,95.721
410.7635,95.7679
411.7277,95.9146
412.6919,96.1253
413.6562,96.2734
414.6204,96.2154
415.5846,95.8665
416.5489,95.2594
417.5131,94.5886
418.4773,94.1696
419.4416,94.2214
420.4058,94.6573
421.3700,95.1964
422.3343,95.6217
423.2985,95.8672
424.2627,95.967
425.2270,95.9884
426.1912,95.9898
427.1554,96.0034
428.1197,96.0375
429.0839,96.0863
430.0481,96.1355
431.0124,96.1641
431.9766,96.1532
432.9408,96.1033
433.9051,96.0485
434.8693,96.0482
435.8335,96.1509
436.7978,96.3506
437.7620,96.5719
438.7262,96.7022
439.6905,96.6518
440.6547,96.4076
441.6189,96.0536
442.5832,95.7441
443.5474,95.6319
444.5116,95.7844
445.4759,96.1444
446.4401,96.5634
447.4043,96.8747
448.3686,96.9638
449.3328,96.8086
450.2970,96.4828
451.2613,96.1212
452.2255,95.8584
453.1897,95.7743
454.1540,95.8725
455.1182,96.0931
456.0824,96.3412
457.0467,96.5218
458.0109,96.5781
458.9751,96.5179
459.9394,96.4019
460.9036,96.3018
461.8678,96.2672
462.8321,96.3149
463.7963,96.4301
464.7605,96.5702
465.7248,96.6778
466.6890,96.7056
467.6532,96.642
468.6175,96.5206
469.5817,96.4074
470.5459,96.3761
471.5102,96.4758
472.4744,96.7035
473.4386,97.0003
474.4029,97.2838
475.3671,97.4924
476.3313,97.6096
477.2956,97.6579
478.2598,97.6778
479.2240,97.7032
480.1883,97.745
481.1525,97.789
482.1167,97.8106
483.0810,97.7977
484.0452,97.7659
485.0094,97.7523
485.9737,97.7898
486.9379,97.8825
487.9021,98.0031
488.8664,98.1096
489.8306,98.1701
490.7948,98.1785
491.7591,98.1552
492.7233,98.1305
493.6875,98.1231
494.6518,98.1296
495.6160,98.1309
496.5802,98.1094
