TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,90.8585
400.1569,91.204
401.1211,91.7612
402.0854,92.3119
403.0496,92.7219
404.0138,92.9529
404.9781,93.0443
405.9423,93.0795
406.9065,93.1366
407.8708,93.2444
408.8350,93.3732
409.7992,93.4607
410.7635,93.4523
411.7277,93.3263
412.6919,93.0888
413.6562,92.7471
414.6204,92.2906
415.5846,91.6988
416.5489,90.9832
417.5131,90.2485
418.4773,89.7076
419.4416,89.5456
420.4058,89.7354
421.3700,90.0805
422.3343,90.4056
423.2985,90.641
424.2627,90.7931
425.2270,90.8945
426.1912,90.9699
427.1554,91.025
428.1197,91.0545
429.0839,91.0551
430.0481,91.0311
431.0124,90.9918
431.9766,90.9492
432.9408,90.9212
433.9051,90.9365
434.8693,91.0304
435.8335,91.226
436.7978,91.5113
437.7620,91.8342
438.7262,92.1236
439.6905,92.3226
440.6547,92.413
441.6189,92.4235
442.5832,92.4182
443.5474,92.4697
444.5116,92.6234
445.4759,92.8765
446.4401,93.1831
447.4043,93.4802
448.3686,93.7155
449.3328,93.8674
450.2970,93.95
451.2613,93.9995
452.2255,94.0468
453.1897,94.0952
454.1540,94.1183
455.1182,94.0821
456.0824,93.9771
457.0467,93.841
458.0109,93.749
458.9751,93.7664
459.9394,93.9043
460.9036,94.1216
461.8678,94.3645
462.8321,94.5978
463.7963,94.8072
464.7605,94.9832
465.7248,95.1024
466.6890,95.1241
467.6532,95.0088
468.6175,94.7461
469.5817,94.3789
470.5459,94.0071
471.5102,93.7613
472.4744,93.7421
473.4386,93.9584
474.4029,94.3183
475.3671,94.6862
476.3313,94.9536
477.2956,95.0758
478.2598,95.0689
479.2240,94.9826
480.1883,94.8691
481.1525,94.7632
482.1167,94.6808
483.0810,94.6283
484.0452,94.6104
485.0094,94.6267
485.9737,94.6644
486.9379,94.6972
487.9021,94.6967
488.8664,94.6477
489.8306,94.5574
490.7948,94.4529
491.7591,94.3684
492.7233,94.3274
493.6875,94.3299
494.6518,94.354
495.6160,94.3663
496.5802,94.3354
