TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,92.5425
400.1569,93.1795
401.1211,93.3965
402.0854,93.3499
403.0496,93.253
404.0138,93.2875
404.9781,93.5473
405.9423,93.999
406.9065,94.4885
407.8708,94.8244
408.8350,94.8965
409.7992,94.7438
410.7635,94.5204
411.7277,94.3829
412.6919,94.3799
413.6562,94.4311
414.6204,94.3965
415.5846,94.1724
416.5489,93.7649
417.5131,93.3292
418.4773,93.1208
419.4416,93.3002
420.4058,93.7712
421.3700,94.2982
422.3343,94.7175
423.2985,94.9869
424.2627,95.1245
425.2270,95.1509
426.1912,95.0736
427.1554,94.9041
428.1197,94.6822
429.0839,94.4783
430.0481,94.3682
431.0124,94.3939
431.9766,94.5378
432.9408,94.7321
433.9051,94.9012
434.8693,95.0052
435.8335,95.0533
436.7978,95.0775
437.7620,95.0938
438.7262,95.0834
439.6905,95.0088
440.6547,94.8494
441.6189,94.632
442.5832,94.4354
443.5474,94.3579
444.5116,94.4635
445.4759,94.7399
446.4401,95.0992
447.4043,95.4143
448.3686,95.57
449.3328,95.5093
450.2970,95.2608
451.2613,94.93
452.2255,94.6534
453.1897,94.5364
454.1540,94.6123
455.1182,94.8361
456.0824,95.107
457.0467,95.3097
458.0109,95.3689
458.9751,95.29
459.9394,95.1463
460.9036,95.0233
461.8678,94.9761
462.8321,95.0215
463.7963,95.1467
464.7605,95.3161
465.7248,95.4774
466.6890,95.5768
467.6532,95.5788
468.6175,95.4826
469.5817,95.3262
470.5459,95.1792
471.5102,95.1205
472.4744,95.2015
473.4386,95.4129
474.4029,95.6875
475.3671,95.9404
476.3313,96.1139
477.2956,96.197
478.2598,96.2181
479.2240,96.2214
480.1883,96.2398
481.1525,96.2779
482.1167,96.3147
483.0810,96.3235
484.0452,96.2943
485.0094,96.2439
485.9737,96.2036
486.9379,96.1974
487.9021,96.2284
488.8664,96.2814
489.8306,96.335
490.7948,96.3734
491.7591,96.3918
492.7233,96.3946
493.6875,96.3877
494.6518,96.3741
495.6160,96.3519
496.5802,96.317
