TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,86.4719
400.1569,86.9422
401.1211,87.474
402.0854,87.9409
403.0496,88.2909
404.0138,88.5308
404.9781,88.6996
405.9423,88.8393
406.9065,88.9713
407.8708,89.0916
408.8350,89.1863
409.7992,89.2512
410.7635,89.295
411.7277,89.3194
412.6919,89.2945
413.6562,89.1554
414.6204,88.8251
415.5846,88.2514
416.5489,87.4584
417.5131,86.6077
418.4773,85.9932
419.4416,85.8442
420.4058,86.0972
421.3700,86.4816
422.3343,86.7803
423.2985,86.93
424.2627,86.9748
425.2270,86.9914
426.1912,87.0323
427.1554,87.1037
428.1197,87.1793
429.0839,87.2325
430.0481,87.2561
431.0124,87.2622
431.9766,87.2701
432.9408,87.2965
433.9051,87.3552
434.8693,87.4587
435.8335,87.6136
436.7978,87.8084
437.7620,88.01
438.7262,88.1766
439.6905,88.2805
440.6547,88.3269
441.6189,88.3552
442.5832,88.423
443.5474,88.5741
444.5116,88.8128
445.4759,89.1034
446.4401,89.3928
447.4043,89.638
448.3686,89.8202
449.3328,89.9434
450.2970,90.0242
451.2613,90.0772
452.2255,90.1029
453.1897,90.0862
454.1540,90.0087
455.1182,89.8692
456.0824,89.702
457.0467,89.5773
458.0109,89.569
458.9751,89.702
459.9394,89.9303
460.9036,90.172
461.8678,90.3635
462.8321,90.4863
463.7963,90.5597
464.7605,90.615
465.7248,90.6653
466.6890,90.6915
467.6532,90.6541
468.6175,90.5246
469.5817,90.3154
470.5459,90.089
471.5102,89.9377
472.4744,89.9352
473.4386,90.0885
474.4029,90.3341
475.3671,90.5819
476.3313,90.7672
477.2956,90.8727
478.2598,90.9175
479.2240,90.9319
480.1883,90.935
481.1525,90.9275
482.1167,90.9031
483.0810,90.8645
484.0452,90.8297
485.0094,90.8205
485.9737,90.843
486.9379,90.878
487.9021,90.8922
488.8664,90.8593
489.8306,90.7769
490.7948,90.6697
491.7591,90.576
492.7233,90.5256
493.6875,90.521
494.6518,90.5363
495.6160,90.5314
496.5802,90.4711
497.5445,90.3401
