TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.7611
400.1569,94.9945
401.1211,95.4212
402.0854,95.9665
403.0496,96.5426
404.0138,97.0606
404.9781,97.4448
405.9423,97.6563
406.9065,97.7087
407.8708,97.6567
408.8350,97.5621
409.7992,97.4653
410.7635,97.378
411.7277,97.2965
412.6919,97.2178
413.6562,97.1446
414.6204,97.0813
415.5846,97.0254
416.5489,96.9651
417.5131,96.8833
418.4773,96.7733
419.4416,96.6535
420.4058,96.5562
421.3700,96.4971
422.3343,96.4683
423.2985,96.4519
424.2627,96.4339
425.2270,96.4125
426.1912,96.4009
427.1554,96.4209
428.1197,96.4881
429.0839,96.5966
430.0481,96.7151
431.0124,96.7976
431.9766,96.8076
432.9408,96.7435
433.9051,96.6459
434.8693,96.5794
435.8335,96.5985
436.7978,96.7176
437.7620,96.9066
438.7262,97.1132
439.6905,97.2932
440.6547,97.4283
441.6189,97.5279
442.5832,97.6187
443.5474,97.7291
444.5116,97.8734
445.4759,98.0437
446.4401,98.2155
447.4043,98.3601
448.3686,98.4591
449.3328,98.5134
450.2970,98.5431
451.2613,98.5765
452.2255,98.6334
453.1897,98.713
454.1540,98.7957
455.1182,98.8557
456.0824,98.8776
457.0467,98.8685
458.0109,98.8588
458.9751,98.8849
459.9394,98.9666
460.9036,99.098
461.8678,99.2544
462.8321,99.4029
463.7963,99.5101
464.7605,99.5509
465.7248,99.5192
466.6890,99.4345
467.6532,99.3352
468.6175,99.262
469.5817,99.2427
470.5459,99.284
471.5102,99.3727
472.4744,99.483
473.4386,99.5884
474.4029,99.6708
475.3671,99.7224
476.3313,99.7426
477.2956,99.7375
478.2598,99.7198
479.2240,99.7072
480.1883,99.7146
481.1525,99.7463
482.1167,99.7919
483.0810,99.8318
484.0452,99.8497
485.0094,99.8415
485.9737,99.8154
486.9379,99.7818
487.9021,99.745
488.8664,99.7026
489.8306,99.6513
490.7948,99.5941
491.7591,99.5414
492.7233,99.5059
493.6875,99.4958
494.6518,99.5113
495.6160,99.5471
496.5802,99.5951
