TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,84.2359
400.1569,85.4185
401.1211,86.2215
402.0854,86.6173
403.0496,86.715
404.0138,86.6721
404.9781,86.6404
405.9423,86.7222
406.9065,86.9389
407.8708,87.2368
408.8350,87.5334
409.7992,87.7686
410.7635,87.9254
411.7277,88.0087
412.6919,88.0083
413.6562,87.8808
414.6204,87.5675
415.5846,87.0339
416.5489,86.3234
417.5131,85.6109
418.4773,85.1761
419.4416,85.199
420.4058,85.5689
421.3700,86.0103
422.3343,86.3315
423.2985,86.4967
424.2627,86.5655
425.2270,86.6216
426.1912,86.7242
427.1554,86.8889
428.1197,87.0952
429.0839,87.3039
430.0481,87.4695
431.0124,87.5503
431.9766,87.525
432.9408,87.4155
433.9051,87.2972
434.8693,87.2757
435.8335,87.4318
436.7978,87.7666
437.7620,88.1904
438.7262,88.5697
439.6905,88.7972
440.6547,88.8426
441.6189,88.7643
442.5832,88.6818
443.5474,88.7161
444.5116,88.9275
445.4759,89.2895
446.4401,89.7148
447.4043,90.1052
448.3686,90.392
449.3328,90.5533
450.2970,90.6098
451.2613,90.6049
452.2255,90.5774
453.1897,90.5424
454.1540,90.4915
455.1182,90.4113
456.0824,90.3066
457.0467,90.212
458.0109,90.1779
458.9751,90.2371
459.9394,90.3821
460.9036,90.5775
461.8678,90.7891
462.8321,90.9966
463.7963,91.1869
464.7605,91.3392
465.7248,91.4193
466.6890,91.3897
467.6532,91.2323
468.6175,90.9659
469.5817,90.6511
470.5459,90.3795
471.5102,90.2453
472.4744,90.303
473.4386,90.5348
474.4029,90.8587
475.3671,91.1752
476.3313,91.4111
477.2956,91.537
478.2598,91.5595
479.2240,91.5038
480.1883,91.398
481.1525,91.2663
482.1167,91.132
483.0810,91.0232
484.0452,90.9709
485.0094,90.994
485.9737,91.0819
486.9379,91.1917
487.9021,91.2658
488.8664,91.2575
489.8306,91.1536
490.7948,90.9836
491.7591,90.81
492.7233,90.6988
493.6875,90.685
494.6518,90.7537
495.6160,90.8476
496.5802,90.8963
