TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,89.6277
400.1569,90.668
401.1211,91.6315
402.0854,92.3368
403.0496,92.7485
404.0138,92.9239
404.9781,92.959
405.9423,92.9397
406.9065,92.9067
407.8708,92.8539
408.8350,92.7624
409.7992,92.6389
410.7635,92.5211
411.7277,92.4412
412.6919,92.3801
413.6562,92.2589
414.6204,91.9771
415.5846,91.4699
416.5489,90.7636
417.5131,90.0238
418.4773,89.5241
419.4416,89.4533
420.4058,89.7284
421.3700,90.0994
422.3343,90.3811
423.2985,90.5293
424.2627,90.5872
425.2270,90.615
426.1912,90.6464
427.1554,90.6802
428.1197,90.6994
429.0839,90.6941
430.0481,90.6679
431.0124,90.6312
431.9766,90.5915
432.9408,90.5553
433.9051,90.5357
434.8693,90.5529
435.8335,90.6186
436.7978,90.7167
437.7620,90.8
438.7262,90.8145
439.6905,90.7333
440.6547,90.5806
441.6189,90.4273
442.5832,90.3612
443.5474,90.4408
444.5116,90.6619
445.4759,90.9634
446.4401,91.2631
447.4043,91.4965
448.3686,91.6332
449.3328,91.6752
450.2970,91.6436
451.2613,91.5631
452.2255,91.4502
453.1897,91.31
454.1540,91.1437
455.1182,90.9625
456.0824,90.7997
457.0467,90.709
458.0109,90.7411
458.9751,90.907
459.9394,91.165
460.9036,91.4454
461.8678,91.6864
462.8321,91.8542
463.7963,91.9437
464.7605,91.9706
465.7248,91.9589
466.6890,91.9276
467.6532,91.8822
468.6175,91.8201
469.5817,91.7455
470.5459,91.683
471.5102,91.6764
472.4744,91.7661
473.4386,91.9578
474.4029,92.2155
475.3671,92.4839
476.3313,92.7204
477.2956,92.9073
478.2598,93.0427
479.2240,93.1263
480.1883,93.153
481.1525,93.1231
482.1167,93.0574
483.0810,92.9999
484.0452,92.9978
485.0094,93.0668
485.9737,93.1726
486.9379,93.2484
487.9021,93.2381
488.8664,93.1317
489.8306,92.9746
490.7948,92.8461
491.7591,92.8208
492.7233,92.9317
493.6875,93.1548
494.6518,93.4212
495.6160,93.6466
496.5802,93.7596
