TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,99.5078
400.1569,99.9989
401.1211,100.324
402.0854,100.48
403.0496,100.537
404.0138,100.579
404.9781,100.665
405.9423,100.806
406.9065,100.964
407.8708,101.073
408.8350,101.088
409.7992,101.007
410.7635,100.869
411.7277,100.718
412.6919,100.57
413.6562,100.403
414.6204,100.179
415.5846,99.8859
416.5489,99.5644
417.5131,99.3278
418.4773,99.3109
419.4416,99.5441
420.4058,99.8942
421.3700,100.183
422.3343,100.318
423.2985,100.299
424.2627,100.175
425.2270,99.9996
426.1912,99.8153
427.1554,99.6498
428.1197,99.5201
429.0839,99.4391
430.0481,99.4161
431.0124,99.4505
431.9766,99.5297
432.9408,99.6356
433.9051,99.7565
434.8693,99.893
435.8335,100.049
436.7978,100.219
437.7620,100.377
438.7262,100.492
439.6905,100.544
440.6547,100.538
441.6189,100.506
442.5832,100.491
443.5474,100.531
444.5116,100.638
445.4759,100.8
446.4401,100.992
447.4043,101.192
448.3686,101.385
449.3328,101.561
450.2970,101.71
451.2613,101.821
452.2255,101.887
453.1897,101.905
454.1540,101.88
455.1182,101.823
456.0824,101.751
457.0467,101.688
458.0109,101.658
458.9751,101.68
459.9394,101.756
460.9036,101.871
461.8678,101.999
462.8321,102.117
463.7963,102.211
464.7605,102.275
465.7248,102.319
466.6890,102.351
467.6532,102.373
468.6175,102.377
469.5817,102.354
470.5459,102.311
471.5102,102.274
472.4744,102.276
473.4386,102.333
474.4029,102.427
475.3671,102.518
476.3313,102.576
477.2956,102.592
478.2598,102.581
479.2240,102.563
480.1883,102.548
481.1525,102.534
482.1167,102.516
483.0810,102.5
484.0452,102.501
485.0094,102.528
485.9737,102.566
486.9379,102.581
487.9021,102.542
488.8664,102.438
489.8306,102.294
490.7948,102.161
491.7591,102.088
492.7233,102.098
493.6875,102.176
494.6518,102.279
495.6160,102.358
496.5802,102.376
497.5445,102.32
498.5087,102.201
499.4729,102.044
500.4372,101.885
501.4014,101.761
502.3656,101.688
503.3299,101.664
504.2941,101.664
