TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,89.592
400.1569,90.623
401.1211,91.5453
402.0854,92.1945
403.0496,92.5494
404.0138,92.6795
404.9781,92.6906
405.9423,92.6768
406.9065,92.6838
407.8708,92.7053
408.8350,92.7137
409.7992,92.697
410.7635,92.6655
411.7277,92.6251
412.6919,92.5464
413.6562,92.3655
414.6204,92.0187
415.5846,91.4868
416.5489,90.8366
417.5131,90.2434
418.4773,89.9321
419.4416,89.9968
420.4058,90.2917
421.3700,90.5842
422.3343,90.7519
423.2985,90.8058
424.2627,90.8172
425.2270,90.8479
426.1912,90.9161
427.1554,91.0013
428.1197,91.0727
429.0839,91.1139
430.0481,91.1258
431.0124,91.1158
431.9766,91.0923
432.9408,91.0704
433.9051,91.0807
434.8693,91.163
435.8335,91.3398
436.7978,91.5903
437.7620,91.8493
438.7262,92.0392
439.6905,92.1098
440.6547,92.0608
441.6189,91.941
442.5832,91.828
443.5474,91.7979
444.5116,91.8965
445.4759,92.125
446.4401,92.4453
447.4043,92.7972
448.3686,93.1185
449.3328,93.3626
450.2970,93.5094
451.2613,93.5642
452.2255,93.5438
453.1897,93.4609
454.1540,93.3209
455.1182,93.1371
456.0824,92.9512
457.0467,92.8382
458.0109,92.8741
458.9751,93.0805
459.9394,93.3998
460.9036,93.7319
461.8678,93.9921
462.8321,94.1432
463.7963,94.1935
464.7605,94.1774
465.7248,94.1321
466.6890,94.0786
467.6532,94.0191
468.6175,93.9506
469.5817,93.8834
470.5459,93.8509
471.5102,93.8995
472.4744,94.0595
473.4386,94.3162
474.4029,94.6121
475.3671,94.8781
476.3313,95.0683
477.2956,95.1709
478.2598,95.1998
479.2240,95.1768
480.1883,95.1194
481.1525,95.0411
482.1167,94.9595
483.0810,94.9015
484.0452,94.8949
485.0094,94.9474
485.9737,95.0345
486.9379,95.1085
487.9021,95.1266
488.8664,95.076
489.8306,94.9808
490.7948,94.8903
491.7591,94.8542
492.7233,94.8977
493.6875,95.0112
494.6518,95.156
495.6160,95.2814
496.5802,95.3406
