TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.9871
400.1569,97.8405
401.1211,98.7145
402.0854,99.4434
403.0496,99.9772
404.0138,100.341
404.9781,100.585
405.9423,100.744
406.9065,100.812
407.8708,100.765
408.8350,100.59
409.7992,100.334
410.7635,100.084
411.7277,99.9221
412.6919,99.8507
413.6562,99.7799
414.6204,99.5748
415.5846,99.1285
416.5489,98.4345
417.5131,97.6497
418.4773,97.0808
419.4416,96.9791
420.4058,97.304
421.3700,97.7954
422.3343,98.2304
423.2985,98.5304
424.2627,98.7198
425.2270,98.8542
426.1912,98.9725
427.1554,99.0805
428.1197,99.1626
429.0839,99.2031
430.0481,99.1969
431.0124,99.1512
431.9766,99.0835
432.9408,99.0233
433.9051,99.0112
434.8693,99.0877
435.8335,99.2691
436.7978,99.5264
437.7620,99.7889
438.7262,99.9772
439.6905,100.042
440.6547,99.9896
441.6189,99.8783
442.5832,99.7977
443.5474,99.8287
444.5116,100.007
445.4759,100.309
446.4401,100.673
447.4043,101.027
448.3686,101.313
449.3328,101.502
450.2970,101.592
451.2613,101.603
452.2255,101.559
453.1897,101.475
454.1540,101.36
455.1182,101.23
456.0824,101.12
457.0467,101.089
458.0109,101.188
458.9751,101.426
459.9394,101.747
460.9036,102.07
461.8678,102.328
462.8321,102.491
463.7963,102.564
464.7605,102.575
465.7248,102.553
466.6890,102.519
467.6532,102.474
468.6175,102.416
469.5817,102.348
470.5459,102.292
471.5102,102.285
472.4744,102.358
473.4386,102.505
474.4029,102.689
475.3671,102.86
476.3313,102.983
477.2956,103.051
478.2598,103.07
479.2240,103.047
480.1883,102.981
481.1525,102.873
482.1167,102.737
483.0810,102.614
484.0452,102.549
485.0094,102.564
485.9737,102.638
486.9379,102.715
487.9021,102.741
488.8664,102.694
489.8306,102.595
490.7948,102.495
491.7591,102.445
492.7233,102.47
493.6875,102.556
494.6518,102.663
495.6160,102.738
496.5802,102.738
497.5445,102.64
498.5087,102.447
499.4729,102.191
500.4372,101.931
501.4014,101.731
502.3656,101.64
