TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.3286
400.1569,94.7562
401.1211,95.0308
402.0854,95.2216
403.0496,95.4306
404.0138,95.7521
404.9781,96.2301
405.9423,96.8177
406.9065,97.3769
407.8708,97.7462
408.8350,97.8466
409.7992,97.742
410.7635,97.6028
411.7277,97.5891
412.6919,97.7364
413.6562,97.9363
414.6204,98.0171
415.5846,97.8518
416.5489,97.441
417.5131,96.9603
418.4773,96.7077
419.4416,96.8787
420.4058,97.3717
421.3700,97.9188
422.3343,98.337
423.2985,98.5952
424.2627,98.745
425.2270,98.8442
426.1912,98.9175
427.1554,98.959
428.1197,98.9593
429.0839,98.9265
430.0481,98.8832
431.0124,98.8495
431.9766,98.8317
432.9408,98.8303
433.9051,98.8591
434.8693,98.9492
435.8335,99.1244
436.7978,99.363
437.7620,99.5834
438.7262,99.6756
439.6905,99.5602
440.6547,99.2402
441.6189,98.8188
442.5832,98.4682
443.5474,98.3522
444.5116,98.5404
445.4759,98.9724
446.4401,99.4934
447.4043,99.928
448.3686,100.148
449.3328,100.113
450.2970,99.8797
451.2613,99.5718
452.2255,99.3268
453.1897,99.2357
454.1540,99.313
455.1182,99.5025
456.0824,99.7064
457.0467,99.8282
458.0109,99.8219
458.9751,99.719
459.9394,99.6032
460.9036,99.554
461.8678,99.6112
462.8321,99.7716
463.7963,99.9986
464.7605,100.233
465.7248,100.409
466.6890,100.476
467.6532,100.423
468.6175,100.281
469.5817,100.108
470.5459,99.9784
471.5102,99.9529
472.4744,100.056
473.4386,100.26
474.4029,100.498
475.3671,100.703
476.3313,100.837
477.2956,100.899
478.2598,100.918
479.2240,100.928
480.1883,100.95
481.1525,100.976
482.1167,100.983
483.0810,100.95
484.0452,100.885
485.0094,100.825
485.9737,100.816
486.9379,100.878
487.9021,100.992
488.8664,101.114
489.8306,101.194
490.7948,101.207
491.7591,101.162
492.7233,101.094
493.6875,101.041
494.6518,101.026
495.6160,101.044
496.5802,101.076
497.5445,101.1
498.5087,101.101
499.4729,101.076
500.4372,101.035
