TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,89.9673
400.1569,90.8433
401.1211,91.6367
402.0854,92.19
403.0496,92.4904
404.0138,92.6128
404.9781,92.6658
405.9423,92.7412
406.9065,92.8747
407.8708,93.0397
408.8350,93.1809
409.7992,93.2579
410.7635,93.2632
411.7277,93.2035
412.6919,93.0647
413.6562,92.7981
414.6204,92.3421
415.5846,91.6667
416.5489,90.8338
417.5131,90.0514
418.4773,89.627
419.4416,89.7255
420.4058,90.1749
421.3700,90.6442
422.3343,90.9298
423.2985,91.0191
424.2627,91.008
425.2270,91.0073
426.1912,91.0783
427.1554,91.2137
428.1197,91.3631
429.0839,91.4759
430.0481,91.5279
431.0124,91.5219
431.9766,91.4762
432.9408,91.4179
433.9051,91.3829
434.8693,91.4143
435.8335,91.5463
436.7978,91.7802
437.7620,92.0736
438.7262,92.3568
439.6905,92.5682
440.6547,92.6852
441.6189,92.7372
442.5832,92.7934
443.5474,92.9265
444.5116,93.17
445.4759,93.4987
446.4401,93.8454
447.4043,94.1381
448.3686,94.3334
449.3328,94.4315
450.2970,94.4709
451.2613,94.5029
452.2255,94.5587
453.1897,94.6292
454.1540,94.6714
455.1182,94.6387
456.0824,94.5188
457.0467,94.3582
458.0109,94.2485
458.9751,94.2689
459.9394,94.4317
460.9036,94.6843
461.8678,94.9571
462.8321,95.2041
463.7963,95.4113
464.7605,95.58
465.7248,95.7022
466.6890,95.7481
467.6532,95.6768
468.6175,95.4664
469.5817,95.1442
470.5459,94.7983
471.5102,94.5545
472.4744,94.5172
473.4386,94.7052
474.4029,95.0399
475.3671,95.3971
476.3313,95.6743
477.2956,95.8232
478.2598,95.8453
479.2240,95.7693
480.1883,95.6306
481.1525,95.4632
482.1167,95.3024
483.0810,95.1875
484.0452,95.1524
485.0094,95.2046
485.9737,95.3118
486.9379,95.414
487.9021,95.4542
488.8664,95.4073
489.8306,95.292
490.7948,95.1608
491.7591,95.0734
492.7233,95.0653
493.6875,95.129
494.6518,95.2197
495.6160,95.2783
496.5802,95.2568
