TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.84
400.1569,94.2087
401.1211,94.2377
402.0854,94.0952
403.0496,93.9757
404.0138,94.0342
404.9781,94.3415
405.9423,94.8476
406.9065,95.3875
407.8708,95.7613
408.8350,95.8508
409.7992,95.6889
410.7635,95.4287
411.7277,95.2315
412.6919,95.1516
413.6562,95.1051
414.6204,94.9361
415.5846,94.5173
416.5489,93.842
417.5131,93.0956
418.4773,92.6257
419.4416,92.6965
420.4058,93.2293
421.3700,93.9066
422.3343,94.4667
423.2985,94.814
424.2627,94.9668
425.2270,94.9839
426.1912,94.9205
427.1554,94.8127
428.1197,94.6836
429.0839,94.5533
430.0481,94.4416
431.0124,94.362
431.9766,94.3168
432.9408,94.3037
433.9051,94.3276
434.8693,94.4026
435.8335,94.5357
436.7978,94.7013
437.7620,94.8337
438.7262,94.8512
439.6905,94.6999
440.6547,94.3906
441.6189,94.0114
442.5832,93.7019
443.5474,93.5915
444.5116,93.73
445.4759,94.0585
446.4401,94.4391
447.4043,94.7186
448.3686,94.7881
449.3328,94.6214
450.2970,94.2831
451.2613,93.9014
452.2255,93.613
453.1897,93.507
454.1540,93.5977
455.1182,93.8302
456.0824,94.1051
457.0467,94.3128
458.0109,94.3786
458.9751,94.3002
459.9394,94.1428
460.9036,93.9926
461.8678,93.914
462.8321,93.9328
463.7963,94.0361
464.7605,94.1755
465.7248,94.2819
466.6890,94.2939
467.6532,94.1882
468.6175,93.9935
469.5817,93.7806
470.5459,93.6382
471.5102,93.6393
472.4744,93.806
473.4386,94.0951
474.4029,94.4216
475.3671,94.7067
476.3313,94.9093
477.2956,95.0285
478.2598,95.0869
479.2240,95.1104
480.1883,95.1139
481.1525,95.0976
482.1167,95.0551
483.0810,94.9872
484.0452,94.9117
485.0094,94.8584
485.9737,94.8525
486.9379,94.898
487.9021,94.9756
488.8664,95.0517
489.8306,95.0939
490.7948,95.0844
491.7591,95.0276
492.7233,94.9472
493.6875,94.8732
494.6518,94.8257
495.6160,94.8052
496.5802,94.7951
