TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,92.7069
400.1569,92.8689
401.1211,92.7198
402.0854,92.4781
403.0496,92.3587
404.0138,92.509
404.9781,92.964
405.9423,93.6166
406.9065,94.2485
407.8708,94.6396
408.8350,94.6946
409.7992,94.4929
410.7635,94.2245
411.7277,94.0593
412.6919,94.0413
413.6562,94.0844
414.6204,94.0535
415.5846,93.858
416.5489,93.5096
417.5131,93.1429
418.4773,92.9628
419.4416,93.0863
420.4058,93.43
421.3700,93.8164
422.3343,94.1349
423.2985,94.3673
424.2627,94.5333
425.2270,94.6451
426.1912,94.6994
427.1554,94.6946
428.1197,94.6497
429.0839,94.6014
430.0481,94.5826
431.0124,94.6007
431.9766,94.6361
432.9408,94.6638
433.9051,94.682
434.8693,94.7193
435.8335,94.8071
436.7978,94.9393
437.7620,95.0546
438.7262,95.0636
439.6905,94.9021
440.6547,94.5782
441.6189,94.1865
442.5832,93.8793
443.5474,93.7964
444.5116,93.9906
445.4759,94.398
446.4401,94.8733
447.4043,95.2563
448.3686,95.4322
449.3328,95.3665
450.2970,95.1117
451.2613,94.7819
452.2255,94.5027
453.1897,94.3601
454.1540,94.3754
455.1182,94.5096
456.0824,94.6867
457.0467,94.8226
458.0109,94.8611
458.9751,94.7999
459.9394,94.6869
460.9036,94.5863
461.8678,94.5483
462.8321,94.5972
463.7963,94.728
464.7605,94.9063
465.7248,95.0753
466.6890,95.1776
467.6532,95.1825
468.6175,95.0993
469.5817,94.9728
470.5459,94.8665
471.5102,94.84
472.4744,94.9243
473.4386,95.1045
474.4029,95.3281
475.3671,95.5345
476.3313,95.6839
477.2956,95.7693
478.2598,95.8114
479.2240,95.8418
480.1883,95.8832
481.1525,95.9354
482.1167,95.9787
483.0810,95.9913
484.0452,95.9709
485.0094,95.9396
485.9737,95.9283
486.9379,95.9528
487.9021,96.0037
488.8664,96.0559
489.8306,96.088
490.7948,96.0961
491.7591,96.0936
492.7233,96.0974
493.6875,96.1129
494.6518,96.1295
495.6160,96.1307
496.5802,96.107
