TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,88.4747
400.1569,88.7932
401.1211,88.868
402.0854,88.8592
403.0496,88.9301
404.0138,89.1849
404.9781,89.6308
405.9423,90.1614
406.9065,90.5927
407.8708,90.7595
408.8350,90.6155
409.7992,90.2649
410.7635,89.898
411.7277,89.6694
412.6919,89.6018
413.6562,89.584
414.6204,89.4544
415.5846,89.1004
416.5489,88.5329
417.5131,87.9298
418.4773,87.5848
419.4416,87.6855
420.4058,88.1226
421.3700,88.6208
422.3343,88.9898
423.2985,89.1944
424.2627,89.2888
425.2270,89.3406
426.1912,89.3858
427.1554,89.4212
428.1197,89.4264
429.0839,89.389
430.0481,89.3141
431.0124,89.2193
431.9766,89.1276
432.9408,89.0674
433.9051,89.0736
434.8693,89.1773
435.8335,89.3782
436.7978,89.6212
437.7620,89.803
438.7262,89.8172
439.6905,89.6108
440.6547,89.2195
441.6189,88.7656
442.5832,88.413
443.5474,88.2914
444.5116,88.4305
445.4759,88.749
446.4401,89.1018
447.4043,89.3479
448.3686,89.4001
449.3328,89.2498
450.2970,88.9656
451.2613,88.6641
452.2255,88.4594
453.1897,88.4138
454.1540,88.5166
455.1182,88.6967
456.0824,88.8575
457.0467,88.9236
458.0109,88.8813
458.9751,88.784
459.9394,88.7064
460.9036,88.6916
461.8678,88.7375
462.8321,88.8152
463.7963,88.8925
464.7605,88.9459
465.7248,88.9625
466.6890,88.9369
467.6532,88.8676
468.6175,88.7585
469.5817,88.6258
470.5459,88.5053
471.5102,88.4483
472.4744,88.5
473.4386,88.6688
474.4029,88.9149
475.3671,89.173
476.3313,89.3873
477.2956,89.5332
478.2598,89.6174
479.2240,89.6622
480.1883,89.6867
481.1525,89.6943
482.1167,89.677
483.0810,89.6306
484.0452,89.5686
485.0094,89.5204
485.9737,89.5135
486.9379,89.5539
487.9021,89.6231
488.8664,89.6908
489.8306,89.7323
490.7948,89.7418
491.7591,89.7326
492.7233,89.7257
493.6875,89.7332
494.6518,89.7481
495.6160,89.7481
496.5802,89.7088
