TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,89.9574
400.1569,90.5451
401.1211,91.276
402.0854,91.9877
403.0496,92.5796
404.0138,93.0057
404.9781,93.2644
405.9423,93.3906
406.9065,93.4396
407.8708,93.4617
408.8350,93.4825
409.7992,93.5003
410.7635,93.497
411.7277,93.4537
412.6919,93.3584
413.6562,93.2059
414.6204,92.9923
415.5846,92.716
416.5489,92.3893
417.5131,92.0592
418.4773,91.8072
419.4416,91.6935
420.4058,91.6929
421.3700,91.7264
422.3343,91.7391
423.2985,91.7271
424.2627,91.7201
425.2270,91.754
426.1912,91.8466
427.1554,91.9867
428.1197,92.1393
429.0839,92.2612
430.0481,92.3148
431.0124,92.279
431.9766,92.1577
432.9408,91.9868
433.9051,91.8316
434.8693,91.7692
435.8335,91.8565
436.7978,92.0988
437.7620,92.4404
438.7262,92.7901
439.6905,93.0628
440.6547,93.2145
441.6189,93.2574
442.5832,93.252
443.5474,93.2734
444.5116,93.3679
445.4759,93.5277
446.4401,93.704
447.4043,93.8442
448.3686,93.9235
449.3328,93.956
450.2970,93.9809
451.2613,94.0336
452.2255,94.1206
453.1897,94.2136
454.1540,94.269
455.1182,94.2569
456.0824,94.1861
457.0467,94.1107
458.0109,94.1071
458.9751,94.2255
459.9394,94.4567
460.9036,94.7441
461.8678,95.02
462.8321,95.2309
463.7963,95.3456
464.7605,95.3559
465.7248,95.2766
466.6890,95.1419
467.6532,94.9946
468.6175,94.8753
469.5817,94.815
470.5459,94.8328
471.5102,94.9304
472.4744,95.0864
473.4386,95.2597
474.4029,95.4061
475.3671,95.4993
476.3313,95.5391
477.2956,95.5462
478.2598,95.5476
479.2240,95.5609
480.1883,95.5849
481.1525,95.6023
482.1167,95.594
483.0810,95.5549
484.0452,95.5003
485.0094,95.455
485.9737,95.4336
486.9379,95.4292
487.9021,95.4202
488.8664,95.3881
489.8306,95.332
490.7948,95.2708
491.7591,95.232
492.7233,95.2336
493.6875,95.2729
494.6518,95.3285
495.6160,95.3727
496.5802,95.3839
497.5445,95.3503
