TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,97.0328
400.1569,97.9572
401.1211,98.6704
402.0854,99.1055
403.0496,99.3142
404.0138,99.3959
404.9781,99.4449
405.9423,99.518
406.9065,99.6244
407.8708,99.7437
408.8350,99.8573
409.7992,99.9629
410.7635,100.057
411.7277,100.103
412.6919,100.03
413.6562,99.7573
414.6204,99.2472
415.5846,98.5369
416.5489,97.7639
417.5131,97.164
418.4773,96.9693
419.4416,97.2004
420.4058,97.6098
421.3700,97.92
422.3343,98.0312
423.2985,98.0023
424.2627,97.9444
425.2270,97.9403
426.1912,98.0113
427.1554,98.1282
428.1197,98.2494
429.0839,98.3497
430.0481,98.4222
431.0124,98.4638
431.9766,98.4687
432.9408,98.4396
433.9051,98.4039
434.8693,98.4117
435.8335,98.5078
436.7978,98.6966
437.7620,98.9315
438.7262,99.1405
439.6905,99.2685
440.6547,99.3047
441.6189,99.2856
442.5832,99.2748
443.5474,99.3344
444.5116,99.4976
445.4759,99.7594
446.4401,100.083
447.4043,100.416
448.3686,100.701
449.3328,100.894
450.2970,100.976
451.2613,100.954
452.2255,100.858
453.1897,100.727
454.1540,100.595
455.1182,100.494
456.0824,100.459
457.0467,100.524
458.0109,100.701
458.9751,100.962
459.9394,101.243
460.9036,101.475
461.8678,101.616
462.8321,101.66
463.7963,101.63
464.7605,101.561
465.7248,101.49
466.6890,101.432
467.6532,101.384
468.6175,101.335
469.5817,101.284
470.5459,101.254
471.5102,101.291
472.4744,101.429
473.4386,101.66
474.4029,101.932
475.3671,102.171
476.3313,102.324
477.2956,102.375
478.2598,102.336
479.2240,102.233
480.1883,102.091
481.1525,101.932
482.1167,101.785
483.0810,101.687
484.0452,101.672
485.0094,101.746
485.9737,101.872
486.9379,101.976
487.9021,101.992
488.8664,101.89
489.8306,101.699
490.7948,101.493
491.7591,101.359
492.7233,101.357
493.6875,101.49
494.6518,101.696
495.6160,101.884
496.5802,101.965
497.5445,101.887
498.5087,101.656
499.4729,101.328
500.4372,100.993
501.4014,100.74
502.3656,100.616
