TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
497.5445,95.1264
498.5087,95.0497
499.4729,94.9682
500.4372,94.897
501.4014,94.8497
502.3656,94.8314
503.3299,94.8383
504.2941,94.8623
505.2583,94.8974
506.2226,94.941
507.1868,94.9884
508.1510,95.0271
509.1153,95.0372
510.0795,94.9992
511.0437,94.9038
512.0080,94.7565
512.9722,94.5758
513.9365,94.3877
514.9007,94.2233
515.8649,94.1174
516.8292,94.1014
517.7934,94.1879
518.7576,94.3541
519.7219,94.5426
520.6861,94.6859
521.6503,94.7389
522.6146,94.6958
523.5788,94.5887
524.5430,94.4716
525.5073,94.3959
526.4715,94.3855
527.4357,94.4287
528.4000,94.4913
529.3642,94.5404
530.3284,94.5588
531.2927,94.5462
532.2569,94.5116
533.2211,94.4668
534.1854,94.4215
535.1496,94.3829
536.1138,94.3558
537.0781,94.343
538.0423,94.3459
539.0065,94.3634
539.9708,94.39
540.9350,94.4141
541.8992,94.4191
542.8635,94.3894
543.8277,94.3196
544.7919,94.2223
545.7562,94.1281
546.7204,94.0738
547.6846,94.0846
548.6489,94.1605
549.6131,94.2767
550.5773,94.3969
551.5416,94.4911
552.5058,94.5478
553.4700,94.5741
554.4343,94.5866
555.3985,94.5995
556.3627,94.6184
557.3270,94.6406
558.2912,94.6612
559.2554,94.6783
560.2197,94.6948
561.1839,94.7148
562.1481,94.7382
563.1124,94.7574
564.0766,94.7601
565.0408,94.7362
566.0051,94.6859
566.9693,94.6231
567.9335,94.5707
568.8978,94.5492
569.8620,94.565
570.8262,94.6075
571.7905,94.6552
572.7547,94.688
573.7189,94.6956
574.6832,94.6802
575.6474,94.6523
576.6116,94.6239
577.5759,94.6029
578.5401,94.5915
579.5043,94.5887
580.4686,94.5928
581.4328,94.6031
582.3970,94.6204
583.3613,94.6449
584.3255,94.675
585.2897,94.7053
586.2540,94.7259
587.2182,94.725
588.1824,94.6953
589.1467,94.6399
590.1109,94.5756
591.0751,94.5278
592.0394,94.5195
593.0036,94.557
593.9678,94.626
594.9321,94.6978
595.8963,94.745
596.8605,94.7543
597.8248,94.7308
598.7890,94.6938
599.7532,94.6648
600.7175,94.6567
601.6817,94.667
602.6459,94.6808
603.6102,94.679
604.5744,94.649
605.5386,94.5916
606.5029,94.5221
607.4671,94.4646
608.4313,94.4409
609.3956,94.4595
610.3598,94.5095
611.3240,94.5639
612.2883,94.5918
613.2525,94.5726
614.2167,94.5068
615.1810,94.417
616.1452,94.3381
617.1094,94.3016
618.0737,94.3197
619.0379,94.3801
620.0021,94.4547
620.9664,94.5159
621.9306,94.5485
622.8948,94.5527
623.8591,94.5399
624.8233,94.5247
625.7875,94.5165
626.7518,94.5172
627.7160,94.522
628.6802,94.5244
629.6445,94.5194
630.6087,94.5051
631.5729,94.4821
632.5372,94.4523
633.5014,94.4179
634.4656,94.3814
635.4299,94.3455
636.3941,94.3123
637.3583,94.2832
638.3226,94.2591
639.2868,94.24
640.2510,94.2252
641.2153,94.2118
642.1795,94.1954
643.1437,94.1704
644.1080,94.1322
645.0722,94.08
646.0364,94.0181
647.0007,93.9552
647.9649,93.9008
648.9291,93.8611
649.8934,93.8362
650.8576,93.8203
651.8218,93.8063
652.7861,93.7895
653.7503,93.7697
654.7145,93.749
655.6788,93.7295
656.6430,93.7123
657.6072,93.7005
658.5715,93.7024
659.5357,93.7311
660.4999,93.7947
661.4642,93.8837
662.4284,93.9661
663.3926,93.9967
664.3569,93.9264
665.3211,93.7093
666.2853,93.3204
667.2496,92.8196
668.2138,92.4192
669.1780,92.3519
670.1423,92.5973
671.1065,92.9463
672.0707,93.2382
673.0350,93.4133
673.9992,93.4705
674.9634,93.438
675.9277,93.3599
676.8919,93.2802
677.8561,93.2255
678.8204,93.2014
679.7846,93.2013
680.7488,93.2171
681.7131,93.2423
682.6773,93.2702
683.6415,93.2922
684.6058,93.2998
685.5700,93.289
686.5342,93.2634
687.4985,93.2327
688.4627,93.2088
689.4269,93.1989
690.3912,93.2013
691.3554,93.2061
692.3196,93.1999
693.2839,93.173
694.2481,93.1248
695.2123,93.0633
696.1766,92.9999
697.1408,92.9416
698.1050,92.8864
699.0693,92.8244
700.0335,92.7412
700.9977,92.6223
701.9620,92.4556
702.9262,92.2337
703.8904,91.9546
704.8547,91.62
705.8189,91.2287
706.7831,90.7666
707.7474,90.2022
708.7116,89.4903
709.6758,88.5821
710.6401,87.4305
711.6043,85.9856
712.5685,84.1915
713.5328,82.0066
714.4970,79.4556
715.4612,76.6993
716.4255,74.0758
717.3897,72.071
718.3539,71.1925
719.3182,71.7664
720.2824,73.7479
721.2466,76.6851
722.2109,79.891
723.1751,82.7062
724.1393,84.6753
725.1036,85.5811
726.0678,85.4166
727.0320,84.3765
727.9963,82.8675
728.9605,81.4655
729.9247,80.7714
730.8890,81.2002
731.8532,82.8082
732.8174,85.2655
733.7817,88.0011
734.7459,90.4505
735.7101,92.2696
736.6744,93.4087
737.6386,94.0341
738.6028,94.3765
739.5671,94.6079
740.5313,94.8021
741.4955,94.9647
742.4598,95.085
743.4240,95.1666
744.3882,95.2272
745.3525,95.2853
746.3167,95.3505
747.2809,95.4246
748.2452,95.5048
749.2094,95.5866
750.1736,95.6629
751.1379,95.7264
752.1021,95.7729
753.0663,95.805
754.0306,95.8309
754.9948,95.8599
755.9590,95.8976
756.9233,95.9436
757.8875,95.9935
758.8517,96.0417
759.8160,96.0838
760.7802,96.1176
761.7444,96.1429
762.7087,96.1618
763.6729,96.1774
764.6371,96.1929
765.6014,96.2106
766.5656,96.2308
767.5298,96.2522
768.4941,96.2729
769.4583,96.2912
770.4225,96.3061
771.3868,96.3177
772.3510,96.3266
773.3152,96.3339
774.2795,96.3402
775.2437,96.3459
776.2079,96.3518
777.1722,96.3598
778.1364,96.3731
779.1006,96.3944
780.0649,96.4241
781.0291,96.4584
781.9933,96.4911
782.9576,96.5171
783.9218,96.5345
784.8860,96.5459
785.8503,96.5558
786.8145,96.5676
787.7787,96.5816
788.7430,96.5963
789.7072,96.6103
790.6714,96.6239
791.6357,96.6388
792.5999,96.6562
793.5641,96.6754
794.5284,96.6939
795.4926,96.7092
796.4568,96.7209
797.4211,96.7309
798.3853,96.7423
799.3495,96.7567
800.3138,96.7732
801.2780,96.7887
802.2422,96.8005
803.2065,96.8082
804.1707,96.8143
805.1349,96.8232
806.0992,96.8379
807.0634,96.8588
808.0276,96.8835
808.9919,96.9081
809.9561,96.93
810.9203,96.9487
811.8846,96.9659
812.8488,96.9838
813.8130,97.0045
814.7773,97.0288
815.7415,97.0562
816.7057,97.0853
817.6700,97.1143
818.6342,97.141
819.5984,97.164
820.5627,97.1826
821.5269,97.1972
822.4911,97.2093
823.4554,97.2206
824.4196,97.2332
825.3839,97.249
826.3481,97.2689
827.3123,97.292
828.2766,97.3159
829.2408,97.3375
830.2050,97.3541
831.1693,97.3653
832.1335,97.3727
833.0977,97.3795
834.0620,97.3878
835.0262,97.3975
835.9904,97.4067
836.9547,97.4127
837.9189,97.4145
838.8831,97.4134
839.8474,97.4126
840.8116,97.4147
841.7758,97.4205
842.7401,97.4287
843.7043,97.4361
844.6685,97.4401
845.6328,97.4395
846.5970,97.4345
847.5612,97.4264
848.5255,97.4161
849.4897,97.404
850.4539,97.3901
851.4182,97.3746
852.3824,97.3586
853.3466,97.3439
854.3109,97.3329
855.2751,97.3273
856.2393,97.328
857.2036,97.3349
858.1678,97.347
859.1320,97.3627
860.0963,97.3805
861.0605,97.3993
862.0247,97.4183
862.9890,97.4371
863.9532,97.4558
864.9174,97.4746
865.8817,97.4933
866.8459,97.5118
867.8101,97.53
868.7744,97.5479
869.7386,97.566
870.7028,97.5846
871.6671,97.6039
872.6313,97.6236
873.5955,97.6432
874.5598,97.6624
875.5240,97.6813
876.4882,97.7004
877.4525,97.7205
878.4167,97.7417
879.3809,97.7637
880.3452,97.7855
881.3094,97.8055
882.2736,97.8223
883.2379,97.8348
884.2021,97.8426
885.1663,97.8464
886.1306,97.8484
887.0948,97.851
888.0590,97.8566
889.0233,97.8658
889.9875,97.8771
890.9517,97.8874
891.9160,97.894
892.8802,97.8955
893.8444,97.8926
894.8087,97.8876
895.7729,97.8829
896.7371,97.8799
897.7014,97.8789
898.6656,97.8795
899.6298,97.8813
900.5941,97.884
901.5583,97.8873
902.5225,97.8907
903.4868,97.8934
904.4510,97.8941
905.4152,97.8916
906.3795,97.8854
907.3437,97.8755
908.3079,97.8634
909.2722,97.8514
910.2364,97.8425
911.2007,97.8388
912.1649,97.8404
913.1292,97.845
914.0934,97.849
915.0576,97.8488
916.0219,97.8432
916.9861,97.8339
917.9503,97.8247
918.9146,97.819
919.8788,97.8187
920.8430,97.8226
921.8073,97.828
922.7715,97.832
923.7357,97.833
924.7000,97.8314
925.6642,97.8283
926.6284,97.8254
927.5927,97.8241
928.5569,97.8248
929.5211,97.8278
930.4854,97.8333
931.4496,97.8415
932.4138,97.8527
933.3781,97.8673
934.3423,97.8853
935.3065,97.9056
936.2708,97.926
937.2350,97.9436
938.1992,97.9556
939.1635,97.961
940.1277,97.9613
941.0919,97.9599
942.0562,97.9608
943.0204,97.9665
943.9846,97.9767
944.9489,97.9884
945.9131,97.9976
946.8773,98.0013
947.8416,97.9984
948.8058,97.9907
949.7700,97.9819
950.7343,97.9759
951.6985,97.9755
952.6627,97.981
953.6270,97.99
954.5912,97.9985
955.5554,98.0028
956.5197,98.001
957.4839,97.9942
958.4481,97.9856
959.4124,97.9784
960.3766,97.9744
961.3408,97.9733
962.3051,97.9735
963.2693,97.9733
964.2335,97.9723
965.1978,97.9708
966.1620,97.9692
967.1262,97.9679
968.0905,97.9666
969.0547,97.9656
970.0189,97.9653
970.9832,97.9656
971.9474,97.9653
972.9116,97.9617
973.8759,97.9519
974.8401,97.9355
975.8043,97.9154
976.7686,97.8969
977.7328,97.8855
978.6970,97.8839
979.6613,97.8903
980.6255,97.9
981.5897,97.9071
982.5540,97.9072
983.5182,97.8984
984.4824,97.8806
985.4467,97.8547
986.4109,97.822
987.3751,97.784
988.3394,97.7426
989.3036,97.7002
990.2678,97.659
991.2321,97.6206
992.1963,97.5861
993.1605,97.556
994.1248,97.53
995.0890,97.5069
996.0532,97.485
997.0175,97.4618
997.9817,97.4357
998.9459,97.4061
999.9102,97.3743
1000.8744,97.3424
1001.8386,97.3119
1002.8029,97.2829
1003.7671,97.2539
1004.7313,97.2227
1005.6956,97.1876
1006.6598,97.1478
1007.6240,97.1035
1008.5883,97.0551
1009.5525,97.0024
1010.5167,96.9449
1011.4810,96.8817
1012.4452,96.8125
1013.4094,96.7378
1014.3737,96.6596
1015.3379,96.5814
1016.3021,96.5075
1017.2664,96.4429
1018.2306,96.3917
1019.1948,96.356
1020.1591,96.3352
1021.1233,96.3259
1022.0875,96.3229
1023.0518,96.3206
1024.0160,96.3137
1024.9802,96.2981
1025.9445,96.2715
1026.9087,96.2332
1027.8729,96.1841
1028.8372,96.1271
1029.8014,96.0659
1030.7656,96.0044
1031.7299,95.9455
1032.6941,95.8906
1033.6583,95.8393
1034.6226,95.7905
1035.5868,95.7428
1036.5510,95.6957
1037.5153,95.6492
1038.4795,95.6036
1039.4437,95.5586
1040.4080,95.5136
1041.3722,95.468
1042.3364,95.4229
1043.3007,95.3811
1044.2649,95.347
1045.2291,95.3245
1046.1934,95.3159
1047.1576,95.3209
1048.1218,95.3373
1049.0861,95.3626
1050.0503,95.3955
1051.0145,95.4356
1051.9788,95.4825
1052.9430,95.5343
1053.9072,95.5873
1054.8715,95.6365
1055.8357,95.6778
1056.7999,95.7096
1057.7642,95.7331
1058.7284,95.7518
1059.6926,95.7687
1060.6569,95.7855
1061.6211,95.802
1062.5853,95.8167
1063.5496,95.8288
1064.5138,95.8387
1065.4780,95.8476
1066.4423,95.8567
1067.4065,95.8654
1068.3707,95.8718
1069.3350,95.8733
1070.2992,95.8678
1071.2634,95.8549
1072.2277,95.8357
1073.1919,95.8114
1074.1561,95.7835
1075.1204,95.7531
1076.0846,95.722
1077.0488,95.6925
1078.0131,95.6677
1078.9773,95.65
1079.9415,95.6399
1080.9058,95.636
1081.8700,95.6356
1082.8342,95.6356
1083.7985,95.6346
1084.7627,95.6324
1085.7269,95.6293
1086.6912,95.6255
1087.6554,95.6207
1088.6196,95.6145
1089.5839,95.6077
1090.5481,95.6021
1091.5123,95.5999
1092.4766,95.6019
1093.4408,95.6074
1094.4050,95.6139
1095.3693,95.6193
1096.3335,95.6232
1097.2977,95.6273
1098.2620,95.6338
1099.2262,95.6441
1100.1904,95.6566
1101.1547,95.6682
1102.1189,95.6758
1103.0831,95.6776
1104.0474,95.6743
1105.0116,95.6681
1105.9758,95.6607
1106.9401,95.6527
1107.9043,95.6431
1108.8685,95.6293
1109.8328,95.6089
1110.7970,95.5799
1111.7612,95.5418
1112.7255,95.4956
1113.6897,95.444
1114.6539,95.3908
1115.6182,95.3401
1116.5824,95.2961
1117.5466,95.2617
1118.5109,95.2389
1119.4751,95.2283
1120.4393,95.2295
1121.4036,95.2406
1122.3678,95.2589
1123.3320,95.2807
1124.2963,95.3036
1125.2605,95.3269
1126.2247,95.3528
1127.1890,95.3859
1128.1532,95.4309
1129.1174,95.4903
1130.0817,95.5628
1131.0459,95.6435
1132.0101,95.7253
1132.9744,95.8023
1133.9386,95.8706
1134.9028,95.9297
1135.8671,95.9803
1136.8313,96.0234
1137.7955,96.0593
1138.7598,96.0875
1139.7240,96.1079
1140.6882,96.1215
1141.6525,96.1299
1142.6167,96.135
1143.5809,96.1375
1144.5452,96.1373
1145.5094,96.1332
1146.4736,96.1242
1147.4379,96.1102
1148.4021,96.0921
1149.3663,96.0715
1150.3306,96.0498
1151.2948,96.028
1152.2590,96.0062
1153.2233,95.9841
1154.1875,95.9612
1155.1517,95.9373
1156.1160,95.9125
1157.0802,95.8871
1158.0444,95.8617
1159.0087,95.837
1159.9729,95.814
1160.9371,95.7943
1161.9014,95.7795
1162.8656,95.7716
1163.8298,95.772
1164.7941,95.7813
1165.7583,95.7996
1166.7225,95.8258
1167.6868,95.8583
1168.6510,95.8946
1169.6152,95.9322
1170.5795,95.9685
1171.5437,96.002
1172.5079,96.0331
1173.4722,96.0636
1174.4364,96.097
1175.4006,96.1365
1176.3649,96.1838
1177.3291,96.2386
1178.2933,96.2977
1179.2576,96.3568
1180.2218,96.4108
1181.1860,96.4558
1182.1503,96.4898
1183.1145,96.513
1184.0787,96.528
1185.0430,96.5386
1186.0072,96.5489
1186.9714,96.5622
1187.9357,96.5792
1188.8999,96.5982
1189.8641,96.6156
1190.8284,96.628
1191.7926,96.6339
1192.7568,96.6341
1193.7211,96.6319
1194.6853,96.6306
1195.6495,96.6327
1196.6138,96.6388
1197.5780,96.6477
1198.5422,96.6575
1199.5065,96.6668
1200.4707,96.6744
1201.4349,96.6803
1202.3992,96.6848
1203.3634,96.6887
1204.3276,96.6925
1205.2919,96.6963
1206.2561,96.6992
1207.2203,96.6997
1208.1846,96.6969
1209.1488,96.6909
1210.1130,96.6836
1211.0773,96.677
1212.0415,96.6721
1213.0057,96.6677
1213.9700,96.6609
1214.9342,96.6489
1215.8984,96.6311
1216.8627,96.6093
1217.8269,96.5868
1218.7911,96.566
1219.7554,96.5472
1220.7196,96.5285
1221.6838,96.5081
1222.6481,96.486
1223.6123,96.4644
1224.5765,96.4469
1225.5408,96.4358
1226.5050,96.4309
1227.4692,96.4297
1228.4335,96.4288
1229.3977,96.4259
1230.3619,96.4199
1231.3262,96.4112
1232.2904,96.3999
1233.2546,96.3858
1234.2189,96.3686
1235.1831,96.3483
1236.1473,96.3256
1237.1116,96.3015
1238.0758,96.2765
1239.0400,96.2507
1240.0043,96.2243
1240.9685,96.1979
1241.9327,96.1733
1242.8970,96.1526
1243.8612,96.1374
1244.8254,96.1279
1245.7897,96.1223
1246.7539,96.118
1247.7181,96.1121
1248.6824,96.1028
1249.6466,96.0898
1250.6108,96.0739
1251.5751,96.0567
1252.5393,96.0392
1253.5035,96.0206
1254.4678,95.998
1255.4320,95.9678
1256.3962,95.9282
1257.3605,95.8811
1258.3247,95.8327
1259.2889,95.7913
1260.2532,95.7633
1261.2174,95.75
1262.1816,95.7474
1263.1459,95.7486
1264.1101,95.7475
1265.0743,95.7413
1266.0386,95.7311
1267.0028,95.7203
1267.9670,95.7135
1268.9313,95.7149
1269.8955,95.7279
1270.8597,95.754
1271.8240,95.7918
1272.7882,95.8366
1273.7524,95.8816
1274.7167,95.9203
1275.6809,95.9497
1276.6451,95.9708
1277.6094,95.9884
1278.5736,96.0081
1279.5378,96.0331
1280.5021,96.0623
1281.4663,96.0908
1282.4305,96.1115
1283.3948,96.1191
1284.3590,96.1119
1285.3232,96.0934
1286.2875,96.0708
1287.2517,96.0522
1288.2159,96.0436
1289.1802,96.0459
1290.1444,96.0548
1291.1086,96.063
1292.0729,96.0634
1293.0371,96.0524
1294.0013,96.0304
1294.9656,96.001
1295.9298,95.9686
1296.8940,95.937
1297.8583,95.909
1298.8225,95.8863
1299.7867,95.8695
1300.7510,95.8581
1301.7152,95.8496
1302.6794,95.8409
1303.6437,95.8301
1304.6079,95.8177
1305.5721,95.8061
1306.5364,95.7967
1307.5006,95.788
1308.4648,95.7756
1309.4291,95.756
1310.3933,95.7308
1311.3575,95.7068
1312.3218,95.692
1313.2860,95.6894
1314.2502,95.6945
1315.2145,95.6988
1316.1787,95.6989
1317.1429,95.702
1318.1072,95.7244
1319.0714,95.7819
1320.0356,95.8775
1320.9999,95.9982
1321.9641,96.1211
1322.9283,96.2251
1323.8926,96.2998
1324.8568,96.3468
1325.8210,96.3748
1326.7853,96.3933
1327.7495,96.4084
1328.7137,96.4223
1329.6780,96.4353
1330.6422,96.4455
1331.6064,96.4462
1332.5707,96.423
1333.5349,96.3546
1334.4991,96.2203
1335.4634,96.0121
1336.4276,95.7481
1337.3918,95.4793
1338.3561,95.2795
1339.3203,95.212
1340.2845,95.29
1341.2488,95.4667
1342.2130,95.6652
1343.1772,95.8192
1344.1415,95.8947
1345.1057,95.8916
1346.0699,95.833
1347.0342,95.7513
1347.9984,95.6742
1348.9626,95.6153
1349.9269,95.573
1350.8911,95.5374
1351.8553,95.5
1352.8196,95.4613
1353.7838,95.4297
1354.7480,95.4134
1355.7123,95.4068
1356.6765,95.3848
1357.6407,95.3109
1358.6050,95.1565
1359.5692,94.9221
1360.5334,94.6504
1361.4977,94.4174
1362.4619,94.2941
1363.4261,94.2978
1364.3904,94.3834
1365.3546,94.4836
1366.3188,94.5529
1367.2831,94.5824
1368.2473,94.5851
1369.2115,94.5737
1370.1758,94.548
1371.1400,94.5013
1372.1042,94.4381
1373.0685,94.3879
1374.0327,94.3953
1374.9969,94.4903
1375.9612,94.6627
1376.9254,94.8705
1377.8896,95.0709
1378.8539,95.2421
1379.8181,95.381
1380.7823,95.4865
1381.7466,95.546
1382.7108,95.5372
1383.6750,95.445
1384.6393,95.2821
1385.6035,95.1
1386.5677,94.9743
1387.5320,94.9589
1388.4962,95.0405
1389.4604,95.1456
1390.4247,95.1902
1391.3889,95.1217
1392.3531,94.9325
1393.3174,94.6583
1394.2816,94.3685
1395.2458,94.1433
1396.2101,94.0403
1397.1743,94.073
1398.1385,94.2115
1399.1028,94.3996
1400.0670,94.5753
1401.0313,94.6893
1401.9955,94.7196
1402.9597,94.678
1403.9240,94.6043
1404.8882,94.5482
1405.8524,94.5394
1406.8167,94.5701
1407.7809,94.606
1408.7451,94.6161
1409.7094,94.5928
1410.6736,94.5486
1411.6378,94.4949
1412.6021,94.4213
1413.5663,94.2945
1414.5305,94.0789
1415.4948,93.7655
1416.4590,93.3953
1417.4232,93.0672
1418.3875,92.8982
1419.3517,92.9357
1420.3159,93.1142
1421.2802,93.3232
1422.2444,93.4921
1423.2086,93.6064
1424.1729,93.6775
1425.1371,93.7112
1426.1013,93.6987
1427.0656,93.6275
1428.0298,93.4992
1428.9940,93.3372
1429.9583,93.1731
1430.9225,93.0209
1431.8867,92.8632
1432.8510,92.6668
1433.8152,92.414
1434.7794,92.133
1435.7437,91.9079
1436.7079,91.8354
1437.6721,91.9391
1438.6364,92.1423
1439.6006,92.3377
1440.5648,92.456
1441.5291,92.4753
1442.4933,92.4014
1443.4575,92.2491
1444.4218,92.0342
1445.3860,91.7754
1446.3502,91.4994
1447.3145,91.2364
1448.2787,90.9969
1449.2429,90.7465
1450.2072,90.4124
1451.1714,89.9239
1452.1356,89.2505
1453.0999,88.4046
1454.0641,87.4089
1455.0283,86.2378
1455.9926,84.7686
1456.9568,82.8595
1457.9210,80.5973
1458.8853,78.3313
1459.8495,76.3871
1460.8137,74.9517
1461.7780,74.1748
1462.7422,74.2279
1463.7064,75.2046
1464.6707,76.8951
1465.6349,78.7119
1466.5991,80.0105
1467.5634,80.4692
1468.5276,80.1035
1469.4918,79.1006
1470.4561,77.7834
1471.4203,76.7241
1472.3845,76.7335
1473.3488,78.3946
1474.3130,81.4792
1475.2772,85.1126
1476.2415,88.4621
1477.2057,91.0924
1478.1699,92.9153
1479.1342,94.0479
1480.0984,94.6987
1481.0626,95.0762
1482.0269,95.3192
1482.9911,95.4695
1483.9553,95.4993
1484.9196,95.3643
1485.8838,95.0532
1486.8480,94.6232
1487.8123,94.2224
1488.7765,94.0515
1489.7407,94.2221
1490.7050,94.6421
1491.6692,95.0982
1492.6334,95.4165
1493.5977,95.5199
1494.5619,95.4126
1495.5261,95.1677
1496.4904,94.9237
1497.4546,94.8361
1498.4188,94.9693
1499.3831,95.241
1500.3473,95.4997
1501.3115,95.6212
1502.2758,95.5264
1503.2400,95.1539
1504.2042,94.4501
1505.1685,93.435
1506.1327,92.3764
1507.0969,91.8282
1508.0612,92.103
1509.0254,92.8821
1509.9896,93.6899
1510.9539,94.2808
1511.9181,94.5935
1512.8823,94.641
1513.8466,94.4694
1514.8108,94.1526
1515.7750,93.7804
1516.7393,93.4269
1517.7035,93.1232
1518.6677,92.8653
1519.6320,92.6512
1520.5962,92.5076
1521.5604,92.4762
1522.5247,92.5731
1523.4889,92.7732
1524.4531,93.035
1525.4174,93.3262
1526.3816,93.622
1527.3458,93.8881
1528.3101,94.0778
1529.2743,94.1462
1530.2385,94.0709
1531.2028,93.87
1532.1670,93.6114
1533.1312,93.3908
1534.0955,93.2639
1535.0597,93.1896
1536.0239,93.0524
1536.9882,92.7256
1537.9524,92.1191
1538.9166,91.2506
1539.8809,90.3797
1540.8451,89.9883
1541.8093,90.311
1542.7736,91.0668
1543.7378,91.8758
1544.7020,92.5521
1545.6663,93.0512
1546.6305,93.3768
1547.5947,93.5471
1548.5590,93.5916
1549.5232,93.5514
1550.4874,93.4698
1551.4517,93.3737
1552.4159,93.2546
1553.3801,93.0678
1554.3444,92.7495
1555.3086,92.2416
1556.2728,91.5379
1557.2371,90.7915
1558.2013,90.4093
1559.1655,90.7433
1560.1298,91.576
1561.0940,92.4237
1562.0582,93.0446
1563.0225,93.415
1563.9867,93.5727
1564.9509,93.5552
1565.9152,93.3999
1566.8794,93.1647
1567.8436,92.9416
1568.8079,92.8318
1569.7721,92.8763
1570.7363,93.0145
1571.7006,93.1288
1572.6648,93.121
1573.6290,92.9556
1574.5933,92.6817
1575.5575,92.4422
1576.5217,92.4091
1577.4860,92.6323
1578.4502,92.9909
1579.4144,93.3246
1580.3787,93.5449
1581.3429,93.6402
1582.3071,93.6435
1583.2714,93.6015
1584.2356,93.5505
1585.1998,93.5046
1586.1641,93.4604
1587.1283,93.4116
1588.0925,93.3579
1589.0568,93.3034
1590.0210,93.2503
1590.9852,93.1969
1591.9495,93.143
1592.9137,93.0964
1593.8779,93.0721
1594.8422,93.0831
1595.8064,93.129
1596.7706,93.1916
1597.7349,93.2443
1598.6991,93.2663
1599.6633,93.2539
1600.6276,93.2214
1601.5918,93.192
1602.5560,93.1821
1603.5203,93.1892
1604.4845,93.1946
1605.4487,93.1785
1606.4130,93.139
1607.3772,93.0994
1608.3414,93.0964
1609.3057,93.149
1610.2699,93.2333
1611.2341,93.2877
1612.1984,93.2461
1613.1626,93.0713
1614.1268,92.7791
1615.0911,92.4585
1616.0553,92.2527
1617.0195,92.2584
1617.9838,92.4273
1618.9480,92.6161
1619.9122,92.7107
1620.8765,92.6792
1621.8407,92.5606
1622.8049,92.436
1623.7692,92.3816
1624.7334,92.4237
1625.6976,92.5364
1626.6619,92.6824
1627.6261,92.8391
1628.5903,92.9906
1629.5546,93.1053
1630.5188,93.1322
1631.4830,93.0154
1632.4473,92.714
1633.4115,92.2337
1634.3757,91.6826
1635.3400,91.2984
1636.3042,91.3014
1637.2684,91.6646
1638.2327,92.164
1639.1969,92.6022
1640.1611,92.8858
1641.1254,92.9831
1642.0896,92.883
1643.0538,92.5831
1644.0181,92.1085
1644.9823,91.5563
1645.9465,91.1131
1646.9108,90.9463
1647.8750,91.0336
1648.8392,91.1845
1649.8035,91.2076
1650.7677,91.0095
1651.7319,90.6512
1652.6962,90.4236
1653.6604,90.6915
1654.6246,91.4246
1655.5889,92.2433
1656.5531,92.8796
1657.5173,93.2662
1658.4816,93.4225
1659.4458,93.3988
1660.4100,93.2779
1661.3743,93.1756
1662.3385,93.1887
1663.3027,93.3202
