TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,87.6654
400.1569,88.1597
401.1211,88.8663
402.0854,89.5857
403.0496,90.1829
404.0138,90.5945
404.9781,90.8203
405.9423,90.9097
406.9065,90.9335
407.8708,90.948
408.8350,90.9717
409.7992,90.989
410.7635,90.9731
411.7277,90.9085
412.6919,90.7987
413.6562,90.6572
414.6204,90.495
415.5846,90.3176
416.5489,90.1359
417.5131,89.9786
418.4773,89.8861
419.4416,89.8708
420.4058,89.8894
421.3700,89.8802
422.3343,89.8132
423.2985,89.7005
424.2627,89.5823
425.2270,89.5069
426.1912,89.5078
427.1554,89.5851
428.1197,89.7054
429.0839,89.8155
430.0481,89.864
431.0124,89.8211
431.9766,89.6932
432.9408,89.5262
433.9051,89.3931
434.8693,89.366
435.8335,89.4832
436.7978,89.7284
437.7620,90.0368
438.7262,90.3264
439.6905,90.534
440.6547,90.6365
441.6189,90.6557
442.5832,90.6476
443.5474,90.677
444.5116,90.7838
445.4759,90.9631
446.4401,91.1714
447.4043,91.3531
448.3686,91.4693
449.3328,91.514
450.2970,91.5114
451.2613,91.4982
452.2255,91.4986
453.1897,91.511
454.1540,91.515
455.1182,91.4926
456.0824,91.4506
457.0467,91.4272
458.0109,91.4729
458.9751,91.6124
459.9394,91.8231
460.9036,92.0493
461.8678,92.2341
462.8321,92.3388
463.7963,92.3479
464.7605,92.2711
465.7248,92.1413
466.6890,92.0072
467.6532,91.9169
468.6175,91.9022
469.5817,91.9712
470.5459,92.1091
471.5102,92.2845
472.4744,92.4623
473.4386,92.6169
474.4029,92.7392
475.3671,92.8323
476.3313,92.9032
477.2956,92.9576
478.2598,92.9991
479.2240,93.0298
480.1883,93.0496
481.1525,93.0567
482.1167,93.0517
483.0810,93.0418
484.0452,93.0418
485.0094,93.0652
485.9737,93.1129
486.9379,93.1682
487.9021,93.2043
488.8664,93.2005
489.8306,93.154
490.7948,93.0832
491.7591,93.0182
492.7233,92.9851
493.6875,92.9934
494.6518,93.0354
495.6160,93.0934
496.5802,93.1483
