TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,97.7429
400.1569,98.7643
401.1211,99.7133
402.0854,100.416
403.0496,100.836
404.0138,101.024
404.9781,101.068
405.9423,101.059
406.9065,101.056
407.8708,101.076
408.8350,101.114
409.7992,101.166
410.7635,101.234
411.7277,101.305
412.6919,101.325
413.6562,101.208
414.6204,100.866
415.5846,100.259
416.5489,99.4362
417.5131,98.5916
418.4773,98.0297
419.4416,97.9596
420.4058,98.2941
421.3700,98.7608
422.3343,99.1545
423.2985,99.4188
424.2627,99.589
425.2270,99.7183
426.1912,99.8354
427.1554,99.9387
428.1197,100.016
429.0839,100.062
430.0481,100.083
431.0124,100.09
431.9766,100.086
432.9408,100.081
433.9051,100.096
434.8693,100.167
435.8335,100.319
436.7978,100.54
437.7620,100.774
438.7262,100.944
439.6905,100.996
440.6547,100.929
441.6189,100.803
442.5832,100.714
443.5474,100.756
444.5116,100.969
445.4759,101.328
446.4401,101.758
447.4043,102.176
448.3686,102.515
449.3328,102.741
450.2970,102.849
451.2613,102.851
452.2255,102.768
453.1897,102.616
454.1540,102.411
455.1182,102.183
456.0824,101.986
457.0467,101.9
458.0109,101.991
458.9751,102.266
459.9394,102.659
460.9036,103.066
461.8678,103.398
462.8321,103.606
463.7963,103.686
464.7605,103.669
465.7248,103.603
466.6890,103.53
467.6532,103.465
468.6175,103.397
469.5817,103.31
470.5459,103.21
471.5102,103.139
472.4744,103.155
473.4386,103.291
474.4029,103.52
475.3671,103.774
476.3313,103.979
477.2956,104.093
478.2598,104.113
479.2240,104.06
480.1883,103.965
481.1525,103.854
482.1167,103.751
483.0810,103.679
484.0452,103.66
485.0094,103.7
485.9737,103.777
486.9379,103.843
487.9021,103.852
488.8664,103.784
489.8306,103.656
490.7948,103.519
491.7591,103.432
492.7233,103.432
493.6875,103.519
494.6518,103.651
495.6160,103.767
496.5802,103.809
497.5445,103.743
498.5087,103.574
499.4729,103.342
500.4372,103.113
501.4014,102.952
502.3656,102.892
503.3299,102.915
504.2941,102.972
505.2583,103.008
