TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.3592
400.1569,93.8911
401.1211,94.3798
402.0854,94.7975
403.0496,95.1435
404.0138,95.4205
404.9781,95.6285
405.9423,95.7712
406.9065,95.8635
407.8708,95.9311
408.8350,96.0022
409.7992,96.0945
410.7635,96.2058
411.7277,96.3098
412.6919,96.3637
413.6562,96.3229
414.6204,96.1523
415.5846,95.8344
416.5489,95.3858
417.5131,94.8894
418.4773,94.502
419.4416,94.36
420.4058,94.4485
421.3700,94.6328
422.3343,94.7938
423.2985,94.8905
424.2627,94.9422
425.2270,94.9916
426.1912,95.0708
427.1554,95.1804
428.1197,95.2908
429.0839,95.3614
430.0481,95.3641
431.0124,95.2997
431.9766,95.2017
432.9408,95.1248
433.9051,95.1232
434.8693,95.2261
435.8335,95.4227
436.7978,95.6636
437.7620,95.883
438.7262,96.0277
439.6905,96.0776
440.6547,96.0493
441.6189,95.9876
442.5832,95.9478
443.5474,95.9736
444.5116,96.0778
445.4759,96.2394
446.4401,96.4183
447.4043,96.5741
448.3686,96.6786
449.3328,96.7198
450.2970,96.7002
451.2613,96.6326
452.2255,96.5352
453.1897,96.4278
454.1540,96.3305
455.1182,96.2661
456.0824,96.2612
457.0467,96.3409
458.0109,96.5147
458.9751,96.765
459.9394,97.0506
460.9036,97.3252
461.8678,97.5508
462.8321,97.6995
463.7963,97.7546
464.7605,97.7157
465.7248,97.6046
466.6890,97.4617
467.6532,97.3315
468.6175,97.2474
469.5817,97.2261
470.5459,97.271
471.5102,97.377
472.4744,97.5293
473.4386,97.7021
474.4029,97.8627
475.3671,97.9826
476.3313,98.0483
477.2956,98.0645
478.2598,98.0509
479.2240,98.0316
480.1883,98.0237
481.1525,98.03
482.1167,98.0426
483.0810,98.052
484.0452,98.0548
485.0094,98.0543
485.9737,98.0522
486.9379,98.0432
487.9021,98.0162
488.8664,97.9629
489.8306,97.8859
490.7948,97.8013
491.7591,97.732
492.7233,97.6972
493.6875,97.7028
494.6518,97.741
495.6160,97.7945
496.5802,97.8434
