TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,79.9042
400.1569,81.958
401.1211,83.7633
402.0854,85.1467
403.0496,86.0665
404.0138,86.5709
404.9781,86.7731
405.9423,86.8216
406.9065,86.8473
407.8708,86.9112
408.8350,86.9941
409.7992,87.0314
410.7635,86.9643
411.7277,86.7674
412.6919,86.4365
413.6562,85.9538
414.6204,85.2651
415.5846,84.2919
416.5489,82.9855
417.5131,81.4198
418.4773,79.8566
419.4416,78.6216
420.4058,77.8354
421.3700,77.3596
422.3343,77.0101
423.2985,76.7236
424.2627,76.5644
425.2270,76.6417
426.1912,77.0132
427.1554,77.6333
428.1197,78.3727
429.0839,79.0796
430.0481,79.628
431.0124,79.9327
431.9766,79.9436
432.9408,79.6374
433.9051,79.0157
434.8693,78.1062
435.8335,76.9615
436.7978,75.6508
437.7620,74.2507
438.7262,72.8469
439.6905,71.5481
440.6547,70.4914
441.6189,69.814
442.5832,69.5797
443.5474,69.7037
444.5116,69.9494
445.4759,70.0314
446.4401,69.7582
447.4043,69.1196
448.3686,68.2825
449.3328,67.5192
450.2970,67.1014
451.2613,67.1941
452.2255,67.7967
453.1897,68.7637
454.1540,69.8884
455.1182,70.9883
456.0824,71.948
457.0467,72.712
458.0109,73.2492
458.9751,73.5233
459.9394,73.4991
460.9036,73.1801
461.8678,72.6436
462.8321,72.0531
463.7963,71.6354
464.7605,71.6145
465.7248,72.1188
466.6890,73.119
467.6532,74.4538
468.6175,75.9275
469.5817,77.4045
470.5459,78.8445
471.5102,80.2716
472.4744,81.7086
473.4386,83.1273
474.4029,84.4539
475.3671,85.6155
476.3313,86.5779
477.2956,87.3482
478.2598,87.9536
479.2240,88.4204
480.1883,88.7686
481.1525,89.0212
482.1167,89.2171
483.0810,89.4112
484.0452,89.6547
485.0094,89.9668
485.9737,90.3178
486.9379,90.6432
487.9021,90.8771
488.8664,90.9833
489.8306,90.9697
490.7948,90.8842
491.7591,90.7937
492.7233,90.7552
493.6875,90.7894
494.6518,90.8715
495.6160,90.9433
496.5802,90.9385
