TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,88.4426
400.1569,89.7319
401.1211,90.6776
402.0854,91.2688
403.0496,91.5823
404.0138,91.7235
404.9781,91.7949
405.9423,91.8756
406.9065,92.0043
407.8708,92.1754
408.8350,92.3491
409.7992,92.4684
410.7635,92.4733
411.7277,92.3147
412.6919,91.9661
413.6562,91.4238
414.6204,90.6964
415.5846,89.7972
416.5489,88.7576
417.5131,87.6588
418.4773,86.6402
419.4416,85.8233
420.4058,85.2084
421.3700,84.7
422.3343,84.2237
423.2985,83.7861
424.2627,83.4566
425.2270,83.3145
426.1912,83.397
427.1554,83.6765
428.1197,84.0771
429.0839,84.5096
430.0481,84.8916
431.0124,85.1499
431.9766,85.2193
432.9408,85.0489
433.9051,84.6137
434.8693,83.9215
435.8335,83.0087
436.7978,81.928
437.7620,80.7402
438.7262,79.5171
439.6905,78.354
440.6547,77.3742
441.6189,76.7032
442.5832,76.4081
443.5474,76.4361
444.5116,76.6097
445.4759,76.7064
446.4401,76.5701
447.4043,76.1778
448.3686,75.6379
449.3328,75.137
450.2970,74.8649
451.2613,74.9408
452.2255,75.3712
453.1897,76.0648
454.1540,76.8894
455.1182,77.7294
456.0824,78.5107
457.0467,79.1858
458.0109,79.703
458.9751,79.9947
459.9394,80.0054
460.9036,79.7354
461.8678,79.266
462.8321,78.7546
463.7963,78.4028
464.7605,78.3959
465.7248,78.8279
466.6890,79.6597
467.6532,80.7493
468.6175,81.9364
469.5817,83.1171
470.5459,84.2671
471.5102,85.4113
472.4744,86.5688
473.4386,87.7143
474.4029,88.786
475.3671,89.725
476.3313,90.5065
477.2956,91.1401
478.2598,91.6514
479.2240,92.0634
480.1883,92.3903
481.1525,92.6442
482.1167,92.8451
483.0810,93.0243
484.0452,93.2138
485.0094,93.428
485.9737,93.6527
486.9379,93.8521
487.9021,93.9887
488.8664,94.0423
489.8306,94.0185
490.7948,93.9458
491.7591,93.863
492.7233,93.8037
493.6875,93.782
494.6518,93.7883
495.6160,93.7951
496.5802,93.7682
