TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,86.6822
400.1569,88.1136
401.1211,89.0899
402.0854,89.6677
403.0496,89.9828
404.0138,90.1736
404.9781,90.344
405.9423,90.5449
406.9065,90.7729
407.8708,90.9908
408.8350,91.1583
409.7992,91.2472
410.7635,91.2352
411.7277,91.0896
412.6919,90.7649
413.6562,90.2182
414.6204,89.4309
415.5846,88.4281
416.5489,87.3031
417.5131,86.2336
418.4773,85.4236
419.4416,84.9409
420.4058,84.633
421.3700,84.2876
422.3343,83.8254
423.2985,83.3298
424.2627,82.9696
425.2270,82.8976
426.1912,83.1646
427.1554,83.6924
428.1197,84.3223
429.0839,84.8965
430.0481,85.3121
431.0124,85.5277
431.9766,85.5416
432.9408,85.3635
433.9051,84.9983
434.8693,84.444
435.8335,83.7028
436.7978,82.7934
437.7620,81.7601
438.7262,80.6767
439.6905,79.6466
440.6547,78.7939
441.6189,78.234
442.5832,78.0189
443.5474,78.0871
444.5116,78.2686
445.4759,78.3622
446.4401,78.2354
447.4043,77.878
448.3686,77.3927
449.3328,76.9432
450.2970,76.6873
451.2613,76.7188
452.2255,77.0401
453.1897,77.5821
454.1540,78.2529
455.1182,78.9809
456.0824,79.7236
457.0467,80.4402
458.0109,81.0553
458.9751,81.4568
459.9394,81.5469
460.9036,81.3034
461.8678,80.806
462.8321,80.2226
463.7963,79.7701
464.7605,79.6483
465.7248,79.9611
466.6890,80.6695
467.6532,81.6236
468.6175,82.6532
469.5817,83.6523
470.5459,84.6083
471.5102,85.5709
472.4744,86.5855
473.4386,87.6401
474.4029,88.6654
475.3671,89.5813
476.3313,90.3408
477.2956,90.9381
478.2598,91.3932
479.2240,91.7312
480.1883,91.9751
481.1525,92.15
482.1167,92.2913
483.0810,92.4427
484.0452,92.6403
485.0094,92.8907
485.9737,93.162
486.9379,93.3981
487.9021,93.5474
488.8664,93.587
489.8306,93.5322
490.7948,93.4312
491.7591,93.345
492.7233,93.3208
493.6875,93.3687
494.6518,93.4559
495.6160,93.521
496.5802,93.5014
