TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,87.0894
400.1569,88.4299
401.1211,89.3864
402.0854,89.9948
403.0496,90.3425
404.0138,90.5256
404.9781,90.6343
405.9423,90.7388
406.9065,90.8713
407.8708,91.0161
408.8350,91.1212
409.7992,91.1255
410.7635,90.9873
411.7277,90.6996
412.6919,90.2818
413.6562,89.7533
414.6204,89.1093
415.5846,88.3206
416.5489,87.3596
417.5131,86.25
418.4773,85.1053
419.4416,84.074
420.4058,83.2111
421.3700,82.4521
422.3343,81.7229
423.2985,81.0329
424.2627,80.482
425.2270,80.2052
426.1912,80.2891
427.1554,80.713
428.1197,81.3536
429.0839,82.0404
430.0481,82.6145
431.0124,82.9606
431.9766,83.0137
432.9408,82.7501
433.9051,82.1715
434.8693,81.2945
435.8335,80.1499
436.7978,78.7889
437.7620,77.288
438.7262,75.7501
439.6905,74.3034
440.6547,73.0953
441.6189,72.2626
442.5832,71.8704
443.5474,71.848
444.5116,71.9844
445.4759,72.0145
446.4401,71.7452
447.4043,71.1397
448.3686,70.3254
449.3328,69.5385
450.2970,69.0335
451.2613,68.9832
452.2255,69.4173
453.1897,70.2323
454.1540,71.2623
455.1182,72.3526
456.0824,73.3909
457.0467,74.2903
458.0109,74.9574
458.9751,75.2922
459.9394,75.2311
460.9036,74.7962
461.8678,74.1114
462.8321,73.386
463.7963,72.8724
464.7605,72.7947
465.7248,73.2615
466.6890,74.2195
467.6532,75.4948
468.6175,76.8968
469.5817,78.3072
470.5459,79.7031
471.5102,81.1142
472.4744,82.5521
473.4386,83.9681
474.4029,85.2716
475.3671,86.3873
476.3313,87.293
477.2956,88.0157
478.2598,88.6037
479.2240,89.099
480.1883,89.5267
481.1525,89.8989
482.1167,90.226
483.0810,90.522
484.0452,90.7993
485.0094,91.0593
485.9737,91.2897
486.9379,91.4724
487.9021,91.5974
488.8664,91.6706
489.8306,91.7117
490.7948,91.7444
491.7591,91.7842
492.7233,91.8291
493.6875,91.861
494.6518,91.8547
495.6160,91.7896
496.5802,91.6581
