TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,69.5285
400.1569,72.1951
401.1211,74.0257
402.0854,75.1379
403.0496,75.7408
404.0138,76.0255
404.9781,76.1334
405.9423,76.1525
406.9065,76.1197
407.8708,76.0304
408.8350,75.854
409.7992,75.5496
410.7635,75.0793
411.7277,74.4174
412.6919,73.5526
413.6562,72.4769
414.6204,71.1685
415.5846,69.586
416.5489,67.6948
417.5131,65.5337
418.4773,63.2784
419.4416,61.1757
420.4058,59.3534
421.3700,57.7659
422.3343,56.3499
423.2985,55.1633
424.2627,54.3864
425.2270,54.2164
426.1912,54.7281
427.1554,55.7963
428.1197,57.1402
429.0839,58.4417
430.0481,59.4439
431.0124,59.9886
431.9766,60.0034
432.9408,59.4685
433.9051,58.3897
434.8693,56.798
435.8335,54.7733
436.7978,52.4654
437.7620,50.0817
438.7262,47.8493
439.6905,45.9765
440.6547,44.6248
441.6189,43.8739
442.5832,43.6703
443.5474,43.8005
444.5116,43.9469
445.4759,43.8243
446.4401,43.3116
447.4043,42.4957
448.3686,41.6253
449.3328,41.0107
450.2970,40.9093
451.2613,41.4305
452.2255,42.5055
453.1897,43.9395
454.1540,45.5063
455.1182,47.0173
456.0824,48.3297
457.0467,49.3178
458.0109,49.8602
458.9751,49.8786
459.9394,49.398
460.9036,48.5654
461.8678,47.6203
462.8321,46.8504
463.7963,46.5411
464.7605,46.9035
465.7248,47.9947
466.6890,49.69
467.6532,51.7493
468.6175,53.9369
469.5817,56.1105
470.5459,58.2322
471.5102,60.3175
472.4744,62.3654
473.4386,64.3264
474.4029,66.1294
475.3671,67.7331
476.3313,69.1474
477.2956,70.4107
478.2598,71.5513
479.2240,72.5653
480.1883,73.4265
481.1525,74.1196
482.1167,74.6696
483.0810,75.1423
484.0452,75.6107
485.0094,76.1107
485.9737,76.6185
486.9379,77.0702
487.9021,77.4043
488.8664,77.5956
489.8306,77.6631
490.7948,77.6559
491.7591,77.6282
492.7233,77.6164
493.6875,77.6275
494.6518,77.6413
495.6160,77.6218
496.5802,77.5325
