TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,82.0285
400.1569,83.4869
401.1211,84.4766
402.0854,85.0829
403.0496,85.4371
404.0138,85.6551
404.9781,85.8233
405.9423,85.9981
406.9065,86.2029
407.8708,86.4271
408.8350,86.6309
409.7992,86.757
410.7635,86.7447
411.7277,86.5472
412.6919,86.1426
413.6562,85.5311
414.6204,84.722
415.5846,83.7303
416.5489,82.5977
417.5131,81.4293
418.4773,80.3866
419.4416,79.5779
420.4058,78.9494
421.3700,78.3553
422.3343,77.7171
423.2985,77.0867
424.2627,76.6076
425.2270,76.4286
426.1912,76.6134
427.1554,77.0986
428.1197,77.7303
429.0839,78.3427
430.0481,78.8152
431.0124,79.0824
431.9766,79.1118
432.9408,78.8762
433.9051,78.3458
434.8693,77.5021
435.8335,76.3642
436.7978,75.0027
437.7620,73.5295
438.7262,72.075
439.6905,70.7726
440.6547,69.7532
441.6189,69.1251
442.5832,68.9254
443.5474,69.0668
444.5116,69.3386
445.4759,69.4909
446.4401,69.3514
447.4043,68.8993
448.3686,68.2648
449.3328,67.6721
450.2970,67.3493
451.2613,67.4381
452.2255,67.9422
453.1897,68.746
454.1540,69.686
455.1182,70.6227
456.0824,71.472
457.0467,72.1893
458.0109,72.7299
458.9751,73.0273
459.9394,73.0164
460.9036,72.6844
461.8678,72.1084
462.8321,71.4607
463.7963,70.9788
464.7605,70.8953
465.7248,71.3411
466.6890,72.2816
467.6532,73.5449
468.6175,74.9248
469.5817,76.2836
470.5459,77.5914
471.5102,78.8936
472.4744,80.2358
473.4386,81.6011
474.4029,82.9107
475.3671,84.0768
476.3313,85.0522
477.2956,85.8388
478.2598,86.4653
479.2240,86.9614
480.1883,87.3473
481.1525,87.6422
482.1167,87.8779
483.0810,88.101
484.0452,88.3565
485.0094,88.6611
485.9737,88.9901
486.9379,89.2904
487.9021,89.5113
488.8664,89.6293
489.8306,89.6561
490.7948,89.6315
491.7591,89.6047
492.7233,89.613
493.6875,89.6665
494.6518,89.7437
495.6160,89.7997
496.5802,89.7845
