TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,95.1865
400.1569,95.4481
401.1211,95.3653
402.0854,95.1509
403.0496,95.0272
404.0138,95.1478
404.9781,95.556
405.9423,96.167
406.9065,96.8058
407.8708,97.3054
408.8350,97.6064
409.7992,97.7781
410.7635,97.9429
411.7277,98.1638
412.6919,98.3821
413.6562,98.4549
414.6204,98.2492
415.5846,97.725
416.5489,96.9897
417.5131,96.321
418.4773,96.0727
419.4416,96.4031
420.4058,97.103
421.3700,97.8167
422.3343,98.3342
423.2985,98.6349
424.2627,98.7912
425.2270,98.8827
426.1912,98.9557
427.1554,99.0197
428.1197,99.0667
429.0839,99.087
430.0481,99.0733
431.0124,99.0172
431.9766,98.9153
432.9408,98.7842
433.9051,98.6723
434.8693,98.6459
435.8335,98.7487
436.7978,98.9591
437.7620,99.1845
438.7262,99.3054
439.6905,99.2406
440.6547,98.9946
441.6189,98.6656
442.5832,98.4072
443.5474,98.356
444.5116,98.5592
445.4759,98.9526
446.4401,99.3981
447.4043,99.7473
448.3686,99.8959
449.3328,99.8136
450.2970,99.5502
451.2613,99.2138
452.2255,98.9253
453.1897,98.77
454.1540,98.7716
455.1182,98.8966
456.0824,99.0748
457.0467,99.2295
458.0109,99.3091
458.9751,99.3099
459.9394,99.2682
460.9036,99.2306
461.8678,99.2286
462.8321,99.273
463.7963,99.354
464.7605,99.4432
465.7248,99.4987
466.6890,99.4803
467.6532,99.3695
468.6175,99.1822
469.5817,98.9699
470.5459,98.8088
471.5102,98.7755
472.4744,98.9106
473.4386,99.1917
474.4029,99.542
475.3671,99.8724
476.3313,100.121
477.2956,100.269
478.2598,100.332
479.2240,100.339
480.1883,100.317
481.1525,100.278
482.1167,100.219
483.0810,100.135
484.0452,100.039
485.0094,99.9645
485.9737,99.9491
486.9379,100.013
487.9021,100.145
488.8664,100.304
489.8306,100.438
490.7948,100.504
491.7591,100.489
492.7233,100.416
493.6875,100.329
494.6518,100.261
495.6160,100.223
496.5802,100.199
497.5445,100.163
498.5087,100.102
499.4729,100.023
