TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,87.8044
400.1569,89.2301
401.1211,90.389
402.0854,91.2163
403.0496,91.74
404.0138,92.0271
404.9781,92.1578
405.9423,92.2093
406.9065,92.2381
407.8708,92.2637
408.8350,92.2684
409.7992,92.213
410.7635,92.06
411.7277,91.7912
412.6919,91.4081
413.6562,90.916
414.6204,90.3048
415.5846,89.5489
416.5489,88.631
417.5131,87.5927
418.4773,86.5686
419.4416,85.7209
420.4058,85.0999
421.3700,84.6224
422.3343,84.1896
423.2985,83.7779
424.2627,83.4433
425.2270,83.273
426.1912,83.3239
427.1554,83.584
428.1197,83.9805
429.0839,84.4182
430.0481,84.8102
431.0124,85.0862
431.9766,85.1848
432.9408,85.0496
433.9051,84.6362
434.8693,83.9312
435.8335,82.9664
436.7978,81.8165
437.7620,80.5786
438.7262,79.3497
439.6905,78.2219
440.6547,77.2902
441.6189,76.647
442.5832,76.3446
443.5474,76.342
444.5116,76.4878
445.4759,76.576
446.4401,76.4465
447.4043,76.0599
448.3686,75.5133
449.3328,74.9974
450.2970,74.7184
451.2613,74.8107
452.2255,75.2847
453.1897,76.0392
454.1540,76.9249
455.1182,77.8113
456.0824,78.6146
457.0467,79.2843
458.0109,79.7724
458.9751,80.0193
459.9394,79.9786
460.9036,79.6569
461.8678,79.137
462.8321,78.5765
463.7963,78.1807
464.7605,78.1455
465.7248,78.5811
466.6890,79.462
467.6532,80.6468
468.6175,81.9575
469.5817,83.2556
470.5459,84.4752
471.5102,85.6104
472.4744,86.6778
473.4386,87.6838
474.4029,88.616
475.3671,89.4562
476.3313,90.1949
477.2956,90.8331
478.2598,91.3755
479.2240,91.8246
480.1883,92.1829
481.1525,92.4598
482.1167,92.6784
483.0810,92.8726
484.0452,93.0743
485.0094,93.2968
485.9737,93.5258
486.9379,93.7271
487.9021,93.8652
488.8664,93.9214
489.8306,93.902
490.7948,93.8362
491.7591,93.7635
492.7233,93.7165
493.6875,93.7059
494.6518,93.7171
495.6160,93.7189
496.5802,93.6779
497.5445,93.5727
