TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.5471
400.1569,94.5035
401.1211,95.5035
402.0854,96.3414
403.0496,96.9496
404.0138,97.359
404.9781,97.641
405.9423,97.8527
406.9065,98.0038
407.8708,98.0664
408.8350,98.0189
409.7992,97.886
410.7635,97.7356
411.7277,97.6291
412.6919,97.5665
413.6562,97.477
414.6204,97.2636
415.5846,96.8638
416.5489,96.3004
417.5131,95.7141
418.4773,95.3246
419.4416,95.2642
420.4058,95.4398
421.3700,95.6397
422.3343,95.7272
423.2985,95.6943
424.2627,95.6127
425.2270,95.5686
426.1912,95.6142
427.1554,95.7469
428.1197,95.9221
429.0839,96.084
430.0481,96.1902
431.0124,96.222
431.9766,96.1852
432.9408,96.107
433.9051,96.0301
434.8693,96.0005
435.8335,96.0509
436.7978,96.1842
437.7620,96.3689
438.7262,96.5525
439.6905,96.6839
440.6547,96.735
441.6189,96.7155
442.5832,96.6744
443.5474,96.6819
444.5116,96.7927
445.4759,97.0135
446.4401,97.3005
447.4043,97.5862
448.3686,97.8169
449.3328,97.9761
450.2970,98.0849
451.2613,98.1778
452.2255,98.2714
453.1897,98.349
454.1540,98.3718
455.1182,98.309
456.0824,98.1688
457.0467,98.0128
458.0109,97.9334
458.9751,97.9982
459.9394,98.2034
460.9036,98.4796
461.8678,98.7377
462.8321,98.9098
463.7963,98.9694
464.7605,98.9332
465.7248,98.8483
466.6890,98.7647
467.6532,98.709
468.6175,98.6783
469.5817,98.6566
470.5459,98.6393
471.5102,98.6467
472.4744,98.711
473.4386,98.8481
474.4029,99.04
475.3671,99.2446
476.3313,99.4207
477.2956,99.5417
478.2598,99.5938
479.2240,99.5683
480.1883,99.463
481.1525,99.2931
482.1167,99.1021
483.0810,98.955
484.0452,98.907
485.0094,98.9647
485.9737,99.0738
486.9379,99.151
487.9021,99.1354
488.8664,99.0231
489.8306,98.8644
490.7948,98.7319
491.7591,98.6786
492.7233,98.7118
493.6875,98.7952
494.6518,98.8739
495.6160,98.9002
496.5802,98.8467
497.5445,98.708
