TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,90.8789
400.1569,91.1292
401.1211,90.9724
402.0854,90.6408
403.0496,90.3674
404.0138,90.3244
404.9781,90.5861
405.9423,91.0952
406.9065,91.6723
407.8708,92.1014
408.8350,92.2519
409.7992,92.1484
410.7635,91.9352
411.7277,91.762
412.6919,91.6731
413.6562,91.5855
414.6204,91.359
415.5846,90.8969
416.5489,90.2318
417.5131,89.5776
418.4773,89.2673
419.4416,89.4925
420.4058,90.0939
421.3700,90.7293
422.3343,91.1664
423.2985,91.3587
424.2627,91.3724
425.2270,91.3074
426.1912,91.2463
427.1554,91.232
428.1197,91.2699
429.0839,91.3409
430.0481,91.4117
431.0124,91.4434
431.9766,91.4058
432.9408,91.2997
433.9051,91.1692
434.8693,91.0855
435.8335,91.1023
436.7978,91.2111
437.7620,91.3353
438.7262,91.373
439.6905,91.2587
440.6547,91.006
441.6189,90.7088
442.5832,90.5
443.5474,90.484
444.5116,90.6798
445.4759,91.0112
446.4401,91.3481
447.4043,91.5629
448.3686,91.5744
449.3328,91.3724
450.2970,91.0219
451.2613,90.641
452.2255,90.3541
453.1897,90.2416
454.1540,90.3123
455.1182,90.5078
456.0824,90.7271
457.0467,90.8671
458.0109,90.8722
458.9751,90.7658
459.9394,90.6297
460.9036,90.5456
461.8678,90.5543
462.8321,90.6514
463.7963,90.7999
464.7605,90.9469
465.7248,91.0425
466.6890,91.0575
467.6532,90.9915
468.6175,90.868
469.5817,90.7239
470.5459,90.6046
471.5102,90.5589
472.4744,90.6244
473.4386,90.8055
474.4029,91.0629
475.3671,91.3309
476.3313,91.549
477.2956,91.6865
478.2598,91.7481
479.2240,91.7619
480.1883,91.7576
481.1525,91.7475
482.1167,91.7252
483.0810,91.6813
484.0452,91.6227
485.0094,91.5761
485.9737,91.5695
486.9379,91.6097
487.9021,91.6759
488.8664,91.7335
489.8306,91.7565
490.7948,91.7424
491.7591,91.7126
492.7233,91.6965
493.6875,91.7107
494.6518,91.7492
495.6160,91.7885
496.5802,91.8024
