TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,89.3677
400.1569,89.4954
401.1211,89.3915
402.0854,89.2539
403.0496,89.26
404.0138,89.5137
404.9781,90.0137
405.9423,90.6377
406.9065,91.1781
407.8708,91.4425
408.8350,91.3655
409.7992,91.0466
410.7635,90.6848
411.7277,90.4447
412.6919,90.3475
413.6562,90.2646
414.6204,90.0103
415.5846,89.4562
416.5489,88.6257
417.5131,87.7589
418.4773,87.2543
419.4416,87.3736
420.4058,87.9717
421.3700,88.6621
422.3343,89.161
423.2985,89.3955
424.2627,89.4299
425.2270,89.3727
426.1912,89.3137
427.1554,89.2965
428.1197,89.3227
429.0839,89.3714
430.0481,89.4132
431.0124,89.4176
431.9766,89.3643
432.9408,89.2615
433.9051,89.1579
434.8693,89.1256
435.8335,89.2127
436.7978,89.3934
437.7620,89.5624
438.7262,89.5876
439.6905,89.3887
440.6547,88.9944
441.6189,88.5466
442.5832,88.2438
443.5474,88.2398
444.5116,88.5529
445.4759,89.0534
446.4401,89.5326
447.4043,89.8016
448.3686,89.7629
449.3328,89.439
450.2970,88.9573
451.2613,88.4955
452.2255,88.2054
453.1897,88.1533
454.1540,88.3062
455.1182,88.559
456.0824,88.7808
457.0467,88.8659
458.0109,88.7813
458.9751,88.5823
459.9394,88.3727
460.9036,88.2436
461.8678,88.2436
462.8321,88.3801
463.7963,88.6248
464.7605,88.9133
465.7248,89.1539
466.6890,89.2579
467.6532,89.1794
468.6175,88.9397
469.5817,88.6227
470.5459,88.3488
471.5102,88.2317
472.4744,88.3254
473.4386,88.5924
474.4029,88.9263
475.3671,89.2189
476.3313,89.4142
477.2956,89.5188
478.2598,89.576
479.2240,89.627
480.1883,89.6813
481.1525,89.7132
482.1167,89.6863
483.0810,89.5909
484.0452,89.4642
485.0094,89.3738
485.9737,89.3722
486.9379,89.4608
487.9021,89.5915
488.8664,89.701
489.8306,89.7477
490.7948,89.7324
491.7591,89.6921
492.7233,89.6708
493.6875,89.688
494.6518,89.7273
495.6160,89.7512
496.5802,89.7262
