TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,88.5403
400.1569,88.7523
401.1211,88.7993
402.0854,88.7671
403.0496,88.7791
404.0138,88.9439
404.9781,89.3052
405.9423,89.8013
406.9065,90.272
407.8708,90.539
408.8350,90.5164
409.7992,90.2683
410.7635,89.9678
411.7277,89.7805
412.6919,89.7539
413.6562,89.7942
414.6204,89.7377
415.5846,89.4468
416.5489,88.8914
417.5131,88.2101
418.4773,87.6993
419.4416,87.6191
420.4058,87.9572
421.3700,88.4794
422.3343,88.9668
423.2985,89.3211
424.2627,89.5323
425.2270,89.6228
426.1912,89.6182
427.1554,89.5434
428.1197,89.4281
429.0839,89.3092
430.0481,89.2197
431.0124,89.1745
431.9766,89.1635
432.9408,89.1631
433.9051,89.1589
434.8693,89.1603
435.8335,89.1898
436.7978,89.2539
437.7620,89.3212
438.7262,89.3295
439.6905,89.2203
440.6547,88.9787
441.6189,88.6571
442.5832,88.367
443.5474,88.2322
444.5116,88.3223
445.4759,88.6103
446.4401,88.9825
447.4043,89.2887
448.3686,89.4018
449.3328,89.2668
450.2970,88.9236
451.2613,88.4921
452.2255,88.1207
453.1897,87.9219
454.1540,87.9337
455.1182,88.1154
456.0824,88.3696
457.0467,88.5791
458.0109,88.6586
458.9751,88.5997
459.9394,88.4673
460.9036,88.3481
461.8678,88.3021
462.8321,88.3457
463.7963,88.4561
464.7605,88.5826
465.7248,88.6654
466.6890,88.6599
467.6532,88.5565
468.6175,88.3841
469.5817,88.1991
470.5459,88.069
471.5102,88.0519
472.4744,88.171
473.4386,88.3981
474.4029,88.6656
475.3671,88.9031
476.3313,89.0691
477.2956,89.1615
478.2598,89.2069
479.2240,89.2389
480.1883,89.2768
481.1525,89.3154
482.1167,89.3324
483.0810,89.3097
484.0452,89.2513
485.0094,89.1856
485.9737,89.1465
486.9379,89.1512
487.9021,89.1931
488.8664,89.2506
489.8306,89.3026
490.7948,89.3384
491.7591,89.3585
492.7233,89.3682
493.6875,89.37
494.6518,89.3608
495.6160,89.3347
496.5802,89.2873
