TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,85.0258
400.1569,86.7414
401.1211,88.0143
402.0854,88.8255
403.0496,89.2924
404.0138,89.5723
404.9781,89.8024
405.9423,90.0613
406.9065,90.3515
407.8708,90.6156
408.8350,90.7801
409.7992,90.7972
410.7635,90.6604
411.7277,90.3912
412.6919,90.0083
413.6562,89.5053
414.6204,88.8503
415.5846,88.0096
416.5489,86.9868
417.5131,85.8691
418.4773,84.8304
419.4416,84.0202
420.4058,83.4274
421.3700,82.9228
422.3343,82.4174
423.2985,81.9392
424.2627,81.6038
425.2270,81.534
426.1912,81.7789
427.1554,82.2784
428.1197,82.8967
429.0839,83.4899
430.0481,83.9539
431.0124,84.2319
431.9766,84.2981
432.9408,84.1364
433.9051,83.7322
434.8693,83.0771
435.8335,82.1829
436.7978,81.0916
437.7620,79.8759
438.7262,78.6339
439.6905,77.4849
440.6547,76.5618
441.6189,75.982
442.5832,75.7908
443.5474,75.9063
444.5116,76.1255
445.4759,76.2135
446.4401,76.0201
447.4043,75.5455
448.3686,74.9289
449.3328,74.3821
450.2970,74.1009
451.2613,74.1879
452.2255,74.6235
453.1897,75.3005
454.1540,76.096
455.1182,76.9255
456.0824,77.7474
457.0467,78.5218
458.0109,79.164
458.9751,79.5485
459.9394,79.5748
460.9036,79.2362
461.8678,78.6379
462.8321,77.9703
463.7963,77.4621
464.7605,77.317
465.7248,77.6414
466.6890,78.4035
467.6532,79.4625
468.6175,80.6511
469.5817,81.8538
470.5459,83.0359
471.5102,84.2206
472.4744,85.4323
473.4386,86.6475
474.4029,87.7907
475.3671,88.774
476.3313,89.5426
477.2956,90.0933
478.2598,90.467
479.2240,90.7266
480.1883,90.9344
481.1525,91.1373
482.1167,91.3634
483.0810,91.6261
484.0452,91.9245
485.0094,92.2409
485.9737,92.5406
486.9379,92.7813
487.9021,92.9294
488.8664,92.9749
489.8306,92.9376
490.7948,92.8626
491.7591,92.8041
492.7233,92.8012
493.6875,92.86
494.6518,92.9497
495.6160,93.0164
496.5802,93.0059
