TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,89.6182
400.1569,90.2053
401.1211,90.9609
402.0854,91.6675
403.0496,92.1846
404.0138,92.4664
404.9781,92.55
405.9423,92.5252
406.9065,92.4866
407.8708,92.4911
408.8350,92.5463
409.7992,92.6323
410.7635,92.724
411.7277,92.7945
412.6919,92.8014
413.6562,92.6803
414.6204,92.3596
415.5846,91.7909
416.5489,90.9991
417.5131,90.1456
418.4773,89.5246
419.4416,89.3688
420.4058,89.6232
421.3700,90.0289
422.3343,90.3785
423.2985,90.6116
424.2627,90.7649
425.2270,90.897
426.1912,91.0398
427.1554,91.1882
428.1197,91.3191
429.0839,91.4159
430.0481,91.4763
431.0124,91.5039
431.9766,91.5021
432.9408,91.4794
433.9051,91.4618
434.8693,91.493
435.8335,91.6112
436.7978,91.8161
437.7620,92.0578
438.7262,92.2623
439.6905,92.3764
440.6547,92.4001
441.6189,92.3896
442.5832,92.4264
443.5474,92.5698
444.5116,92.822
445.4759,93.1329
446.4401,93.4379
447.4043,93.6939
448.3686,93.8904
449.3328,94.0405
450.2970,94.1613
451.2613,94.2576
452.2255,94.3151
453.1897,94.306
454.1540,94.2062
455.1182,94.0171
456.0824,93.7833
457.0467,93.5931
458.0109,93.5436
458.9751,93.6792
459.9394,93.9584
460.9036,94.2856
461.8678,94.5717
462.8321,94.7708
463.7963,94.8821
464.7605,94.9301
465.7248,94.936
466.6890,94.8957
467.6532,94.7795
468.6175,94.5576
469.5817,94.2373
470.5459,93.8877
471.5102,93.6301
472.4744,93.5817
473.4386,93.7805
474.4029,94.1547
475.3671,94.567
476.3313,94.8891
477.2956,95.051
478.2598,95.0485
479.2240,94.9238
480.1883,94.7359
481.1525,94.5386
482.1167,94.3717
483.0810,94.2628
484.0452,94.2261
485.0094,94.2559
485.9737,94.3221
486.9379,94.3787
487.9021,94.3848
488.8664,94.3237
489.8306,94.211
490.7948,94.0881
491.7591,94.0026
492.7233,93.984
493.6875,94.0276
494.6518,94.0972
495.6160,94.1431
496.5802,94.1233
