TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,77.147
400.1569,78.258
401.1211,78.9124
402.0854,79.2273
403.0496,79.3216
404.0138,79.2862
404.9781,79.1877
405.9423,79.0714
406.9065,78.9565
407.8708,78.8312
408.8350,78.6581
409.7992,78.3935
410.7635,78.0103
411.7277,77.515
412.6919,76.9406
413.6562,76.3176
414.6204,75.6435
415.5846,74.8719
416.5489,73.928
417.5131,72.7561
418.4773,71.3958
419.4416,70.0046
420.4058,68.7469
421.3700,67.6807
422.3343,66.7894
423.2985,66.0733
424.2627,65.5846
425.2270,65.3931
426.1912,65.5226
427.1554,65.9097
428.1197,66.4196
429.0839,66.8989
430.0481,67.223
431.0124,67.3164
431.9766,67.147
432.9408,66.7091
433.9051,66.0074
434.8693,65.0547
435.8335,63.8813
436.7978,62.5459
437.7620,61.1339
438.7262,59.7467
439.6905,58.4931
440.6547,57.4834
441.6189,56.8115
442.5832,56.5151
443.5474,56.5317
444.5116,56.6993
445.4759,56.8223
446.4401,56.7635
447.4043,56.5009
448.3686,56.1263
449.3328,55.7988
450.2970,55.6801
451.2613,55.8719
452.2255,56.3856
453.1897,57.1577
454.1540,58.0945
455.1182,59.1054
456.0824,60.1029
457.0467,60.9796
458.0109,61.6029
458.9751,61.8588
459.9394,61.7179
460.9036,61.2616
461.8678,60.6552
462.8321,60.1071
463.7963,59.8308
464.7605,60.0001
465.7248,60.6948
466.6890,61.8716
467.6532,63.3914
468.6175,65.0878
469.5817,66.8269
470.5459,68.527
471.5102,70.1457
472.4744,71.6566
473.4386,73.0371
474.4029,74.2716
475.3671,75.3586
476.3313,76.3105
477.2956,77.1446
478.2598,77.8749
479.2240,78.5098
480.1883,79.0563
481.1525,79.5255
482.1167,79.9353
483.0810,80.3052
484.0452,80.648
485.0094,80.964
485.9737,81.2419
486.9379,81.4675
487.9021,81.6334
488.8664,81.7422
489.8306,81.8041
490.7948,81.8315
491.7591,81.8336
492.7233,81.8142
493.6875,81.7743
494.6518,81.716
495.6160,81.6452
496.5802,81.5696
