TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,85.865
400.1569,86.7909
401.1211,87.5701
402.0854,88.0927
403.0496,88.3912
404.0138,88.5671
404.9781,88.7279
405.9423,88.9369
406.9065,89.1861
407.8708,89.4121
408.8350,89.5468
409.7992,89.5641
410.7635,89.4881
411.7277,89.3584
412.6919,89.1799
413.6562,88.9053
414.6204,88.4634
415.5846,87.8155
416.5489,87.0219
417.5131,86.2955
418.4773,85.9484
419.4416,86.1403
420.4058,86.686
421.3700,87.2441
422.3343,87.6072
423.2985,87.7586
424.2627,87.7857
425.2270,87.7898
426.1912,87.8318
427.1554,87.9187
428.1197,88.027
429.0839,88.1337
430.0481,88.2298
431.0124,88.3135
431.9766,88.381
432.9408,88.4294
433.9051,88.4688
434.8693,88.5274
435.8335,88.6367
436.7978,88.8054
437.7620,89.0075
438.7262,89.1964
439.6905,89.3363
440.6547,89.4248
441.6189,89.496
442.5832,89.6007
443.5474,89.7769
444.5116,90.0269
445.4759,90.318
446.4401,90.6037
447.4043,90.844
448.3686,91.0166
449.3328,91.117
450.2970,91.1538
451.2613,91.1408
452.2255,91.0884
453.1897,91.0016
454.1540,90.8857
455.1182,90.7588
456.0824,90.6604
457.0467,90.6444
458.0109,90.7494
458.9751,90.9671
459.9394,91.2436
460.9036,91.5183
461.8678,91.7576
462.8321,91.9579
463.7963,92.1257
464.7605,92.2543
465.7248,92.3142
466.6890,92.2625
467.6532,92.0697
468.6175,91.7445
469.5817,91.3472
470.5459,90.9846
471.5102,90.7806
472.4744,90.8203
473.4386,91.0978
474.4029,91.5142
475.3671,91.9334
476.3313,92.2477
477.2956,92.41
478.2598,92.4286
479.2240,92.3432
480.1883,92.1987
481.1525,92.0289
482.1167,91.8589
483.0810,91.715
484.0452,91.6275
485.0094,91.6178
485.9737,91.6791
486.9379,91.7734
487.9021,91.8482
488.8664,91.8642
489.8306,91.813
490.7948,91.7199
491.7591,91.6286
492.7233,91.5772
493.6875,91.5774
494.6518,91.6114
495.6160,91.6432
496.5802,91.6353
