TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.372
400.1569,96.6122
401.1211,96.9652
402.0854,97.341
403.0496,97.6666
404.0138,97.8978
404.9781,98.0248
405.9423,98.0698
406.9065,98.0731
407.8708,98.0704
408.8350,98.0766
409.7992,98.0845
410.7635,98.0751
411.7277,98.0312
412.6919,97.9466
413.6562,97.8274
414.6204,97.6876
415.5846,97.547
416.5489,97.4315
417.5131,97.3689
418.4773,97.3662
419.4416,97.3862
420.4058,97.3676
421.3700,97.278
422.3343,97.1311
423.2985,96.9662
424.2627,96.8282
425.2270,96.753
426.1912,96.7553
427.1554,96.8254
428.1197,96.9377
429.0839,97.0626
430.0481,97.1745
431.0124,97.2534
431.9766,97.2875
432.9408,97.2784
433.9051,97.2459
434.8693,97.2257
435.8335,97.2555
436.7978,97.3553
437.7620,97.5144
438.7262,97.6973
439.6905,97.8627
440.6547,97.9836
441.6189,98.0592
442.5832,98.1139
443.5474,98.1845
444.5116,98.2996
445.4759,98.4645
446.4401,98.6596
447.4043,98.8507
448.3686,99.0012
449.3328,99.0849
450.2970,99.095
451.2613,99.0484
452.2255,98.9786
453.1897,98.9195
454.1540,98.8897
455.1182,98.8886
456.0824,98.9054
457.0467,98.9355
458.0109,98.9903
458.9751,99.0897
459.9394,99.2402
460.9036,99.4228
461.8678,99.6001
462.8321,99.7327
463.7963,99.7932
464.7605,99.774
465.7248,99.6884
466.6890,99.5634
467.6532,99.4296
468.6175,99.3158
469.5817,99.2484
470.5459,99.25
471.5102,99.3309
472.4744,99.4762
473.4386,99.6458
474.4029,99.7925
475.3671,99.8866
476.3313,99.9257
477.2956,99.9291
478.2598,99.9245
479.2240,99.9336
480.1883,99.9624
481.1525,99.9971
482.1167,100.01
483.0810,99.9762
484.0452,99.8864
485.0094,99.7605
485.9737,99.6367
486.9379,99.5494
487.9021,99.5106
488.8664,99.5068
489.8306,99.5113
490.7948,99.5013
491.7591,99.4718
492.7233,99.4372
493.6875,99.4185
494.6518,99.4273
495.6160,99.457
496.5802,99.4869
