TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,92.7036
400.1569,93.3683
401.1211,94.0831
402.0854,94.7399
403.0496,95.2899
404.0138,95.7228
404.9781,96.0499
405.9423,96.2934
406.9065,96.4776
407.8708,96.6209
408.8350,96.7325
409.7992,96.8152
410.7635,96.8676
411.7277,96.8827
412.6919,96.8463
413.6562,96.7397
414.6204,96.5487
415.5846,96.2775
416.5489,95.9666
417.5131,95.7076
418.4773,95.6111
419.4416,95.7075
420.4058,95.8972
421.3700,96.05
422.3343,96.1123
423.2985,96.1097
424.2627,96.1028
425.2270,96.144
426.1912,96.2519
427.1554,96.4073
428.1197,96.5715
429.0839,96.71
430.0481,96.8029
431.0124,96.8447
431.9766,96.8407
432.9408,96.8085
433.9051,96.78
434.8693,96.7968
435.8335,96.8919
436.7978,97.0661
437.7620,97.2796
438.7262,97.4701
439.6905,97.5852
440.6547,97.6115
441.6189,97.582
442.5832,97.5608
443.5474,97.6055
444.5116,97.7308
445.4759,97.9017
446.4401,98.0617
447.4043,98.1693
448.3686,98.2181
449.3328,98.2323
450.2970,98.2457
451.2613,98.2776
452.2255,98.3203
453.1897,98.3462
454.1540,98.3291
455.1182,98.2666
456.0824,98.1917
457.0467,98.1664
458.0109,98.2501
458.9751,98.4582
459.9394,98.748
460.9036,99.0459
461.8678,99.2854
462.8321,99.4263
463.7963,99.4565
464.7605,99.3902
465.7248,99.2629
466.6890,99.1196
467.6532,98.9984
468.6175,98.9204
469.5817,98.8918
470.5459,98.9121
471.5102,98.9806
472.4744,99.0948
473.4386,99.243
474.4029,99.4009
475.3671,99.5397
476.3313,99.6385
477.2956,99.6933
478.2598,99.7167
479.2240,99.7284
480.1883,99.7418
481.1525,99.7557
482.1167,99.7571
483.0810,99.7345
484.0452,99.6908
485.0094,99.6436
485.9737,99.6117
486.9379,99.5993
487.9021,99.5934
488.8664,99.5744
489.8306,99.5313
490.7948,99.4701
491.7591,99.4109
492.7233,99.3742
493.6875,99.3678
494.6518,99.3838
495.6160,99.4046
496.5802,99.4129
