TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.5634
400.1569,93.9104
401.1211,94.0271
402.0854,94.002
403.0496,93.9562
404.0138,94.0055
404.9781,94.224
405.9423,94.6031
406.9065,95.0385
407.8708,95.3808
408.8350,95.5288
409.7992,95.4954
410.7635,95.3897
411.7277,95.3266
412.6919,95.3302
413.6562,95.31
414.6204,95.1199
415.5846,94.6491
416.5489,93.9094
417.5131,93.1092
418.4773,92.623
419.4416,92.7302
420.4058,93.3373
421.3700,94.0921
422.3343,94.7017
423.2985,95.0559
424.2627,95.1775
425.2270,95.1468
426.1912,95.0477
427.1554,94.938
428.1197,94.8422
429.0839,94.7614
430.0481,94.6879
431.0124,94.6143
431.9766,94.5414
432.9408,94.4846
433.9051,94.4765
434.8693,94.5535
435.8335,94.7263
436.7978,94.9542
437.7620,95.1459
438.7262,95.1974
439.6905,95.0455
440.6547,94.707
441.6189,94.2869
442.5832,93.9449
443.5474,93.824
444.5116,93.9759
445.4759,94.3339
446.4401,94.7506
447.4043,95.0684
448.3686,95.18
449.3328,95.0626
450.2970,94.7795
451.2613,94.4497
452.2255,94.1941
453.1897,94.0854
454.1540,94.1272
455.1182,94.2656
456.0824,94.4179
457.0467,94.5075
458.0109,94.4998
458.9751,94.418
459.9394,94.3236
460.9036,94.2768
461.8678,94.3108
462.8321,94.4275
463.7963,94.5991
464.7605,94.7708
465.7248,94.8747
466.6890,94.8579
467.6532,94.7099
468.6175,94.472
469.5817,94.2241
470.5459,94.0592
471.5102,94.0512
472.4744,94.2205
473.4386,94.5199
474.4029,94.8583
475.3671,95.1479
476.3313,95.3395
477.2956,95.429
478.2598,95.4445
479.2240,95.4256
480.1883,95.4027
481.1525,95.3849
482.1167,95.3632
483.0810,95.3261
484.0452,95.2771
485.0094,95.238
485.9737,95.2341
486.9379,95.274
487.9021,95.3413
488.8664,95.4045
489.8306,95.434
490.7948,95.4179
491.7591,95.3662
492.7233,95.3017
493.6875,95.2446
494.6518,95.2015
495.6160,95.1661
496.5802,95.1272
497.5445,95.0777
