TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.605
400.1569,93.6673
401.1211,93.4424
402.0854,93.1266
403.0496,92.8951
404.0138,92.8705
404.9781,93.1001
405.9423,93.5336
406.9065,94.0334
407.8708,94.4416
408.8350,94.6701
409.7992,94.7431
410.7635,94.7579
411.7277,94.7957
412.6919,94.8508
413.6562,94.8355
414.6204,94.6449
415.5846,94.229
416.5489,93.6469
417.5131,93.0925
418.4773,92.8313
419.4416,92.9976
420.4058,93.4547
421.3700,93.9467
422.3343,94.316
423.2985,94.5398
424.2627,94.6579
425.2270,94.7108
426.1912,94.7165
427.1554,94.6795
428.1197,94.6108
429.0839,94.5347
430.0481,94.4784
431.0124,94.4554
431.9766,94.4598
432.9408,94.4794
433.9051,94.5138
434.8693,94.5782
435.8335,94.6832
436.7978,94.8077
437.7620,94.8935
438.7262,94.8734
439.6905,94.7127
440.6547,94.4393
441.6189,94.1435
442.5832,93.9449
443.5474,93.9357
444.5116,94.1309
445.4759,94.4603
446.4401,94.8035
447.4043,95.0412
448.3686,95.0956
449.3328,94.955
450.2970,94.6778
451.2613,94.3732
452.2255,94.1568
453.1897,94.1034
454.1540,94.2203
455.1182,94.4488
456.0824,94.6853
457.0467,94.8209
458.0109,94.7953
458.9751,94.637
459.9394,94.4449
460.9036,94.3237
461.8678,94.3326
462.8321,94.4729
463.7963,94.6965
464.7605,94.922
465.7248,95.0628
466.6890,95.0634
467.6532,94.924
468.6175,94.6968
469.5817,94.4627
470.5459,94.3034
471.5102,94.2771
472.4744,94.3963
473.4386,94.6197
474.4029,94.8718
475.3671,95.0803
476.3313,95.2057
477.2956,95.2504
478.2598,95.2504
479.2240,95.2548
480.1883,95.3002
481.1525,95.3893
482.1167,95.4891
483.0810,95.5506
484.0452,95.5413
485.0094,95.4689
485.9737,95.3774
486.9379,95.3185
487.9021,95.3222
488.8664,95.3853
489.8306,95.4791
490.7948,95.5663
491.7591,95.6182
492.7233,95.6258
493.6875,95.5983
494.6518,95.5537
495.6160,95.5059
496.5802,95.4591
