TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,92.875
400.1569,93.4265
401.1211,93.9282
402.0854,94.3426
403.0496,94.6706
404.0138,94.9318
404.9781,95.155
405.9423,95.3701
406.9065,95.5962
407.8708,95.8323
408.8350,96.0569
409.7992,96.2368
410.7635,96.3394
411.7277,96.3438
412.6919,96.2456
413.6562,96.0541
414.6204,95.7857
415.5846,95.466
416.5489,95.1442
417.5131,94.903
418.4773,94.8262
419.4416,94.9111
420.4058,95.042
421.3700,95.0961
422.3343,95.0361
423.2985,94.9048
424.2627,94.7805
425.2270,94.7341
426.1912,94.7944
427.1554,94.9367
428.1197,95.1018
429.0839,95.2314
430.0481,95.2936
431.0124,95.2899
431.9766,95.2474
432.9408,95.2055
433.9051,95.2029
434.8693,95.269
435.8335,95.4137
436.7978,95.6202
437.7620,95.8477
438.7262,96.0468
439.6905,96.1816
440.6547,96.247
441.6189,96.2726
442.5832,96.3093
443.5474,96.4003
444.5116,96.5532
445.4759,96.7354
446.4401,96.8981
447.4043,97.0075
448.3686,97.0614
449.3328,97.085
450.2970,97.1123
451.2613,97.1645
452.2255,97.2387
453.1897,97.3128
454.1540,97.3613
455.1182,97.3729
456.0824,97.3588
457.0467,97.3502
458.0109,97.3826
458.9751,97.4727
459.9394,97.6078
460.9036,97.7548
461.8678,97.8786
462.8321,97.9534
463.7963,97.9669
464.7605,97.9236
465.7248,97.845
466.6890,97.7639
467.6532,97.7109
468.6175,97.7049
469.5817,97.7498
470.5459,97.839
471.5102,97.9598
472.4744,98.0957
473.4386,98.227
474.4029,98.3321
475.3671,98.3925
476.3313,98.3997
477.2956,98.36
478.2598,98.2954
479.2240,98.2347
480.1883,98.2005
481.1525,98.1977
482.1167,98.2132
483.0810,98.228
484.0452,98.2321
485.0094,98.2324
485.9737,98.244
486.9379,98.2745
487.9021,98.3142
488.8664,98.3408
489.8306,98.3321
490.7948,98.2799
491.7591,98.1962
492.7233,98.1074
493.6875,98.041
494.6518,98.0114
495.6160,98.0156
496.5802,98.037
497.5445,98.0528
