TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,85.1964
400.1569,86.5763
401.1211,87.7108
402.0854,88.5402
403.0496,89.0601
404.0138,89.3085
404.9781,89.364
405.9423,89.3296
406.9065,89.2962
407.8708,89.3066
408.8350,89.3464
409.7992,89.3676
410.7635,89.3215
411.7277,89.1769
412.6919,88.9164
413.6562,88.5191
414.6204,87.9475
415.5846,87.1528
416.5489,86.1067
417.5131,84.8634
418.4773,83.6068
419.4416,82.5708
420.4058,81.8527
421.3700,81.3698
422.3343,81.0029
423.2985,80.7118
424.2627,80.5393
425.2270,80.5529
426.1912,80.7794
427.1554,81.1739
428.1197,81.6418
429.0839,82.0825
430.0481,82.4189
431.0124,82.598
431.9766,82.5791
432.9408,82.328
433.9051,81.8241
434.8693,81.0756
435.8335,80.1259
436.7978,79.0445
437.7620,77.9067
438.7262,76.7827
439.6905,75.7462
440.6547,74.8879
441.6189,74.3068
442.5832,74.0622
443.5474,74.1128
444.5116,74.3009
445.4759,74.4188
446.4401,74.3148
447.4043,73.966
448.3686,73.4806
449.3328,73.044
450.2970,72.8373
451.2613,72.9618
452.2255,73.4038
453.1897,74.0615
454.1540,74.8089
455.1182,75.5521
456.0824,76.2441
457.0467,76.8591
458.0109,77.3522
458.9751,77.647
459.9394,77.672
460.9036,77.416
461.8678,76.9567
462.8321,76.4537
463.7963,76.113
464.7605,76.1235
465.7248,76.5797
466.6890,77.4368
467.6532,78.5403
468.6175,79.713
469.5817,80.8358
470.5459,81.8797
471.5102,82.8835
472.4744,83.8995
473.4386,84.9421
474.4029,85.9757
475.3671,86.9426
476.3313,87.7965
477.2956,88.5157
478.2598,89.0968
479.2240,89.5451
480.1883,89.872
481.1525,90.1
482.1167,90.2657
483.0810,90.4157
484.0452,90.5903
485.0094,90.8047
485.9737,91.0406
486.9379,91.2579
487.9021,91.4169
488.8664,91.4988
489.8306,91.512
490.7948,91.4881
491.7591,91.4674
492.7233,91.4806
493.6875,91.5326
494.6518,91.5998
495.6160,91.6389
496.5802,91.606
497.5445,91.4757
