TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.8145
400.1569,97.9383
401.1211,98.8857
402.0854,99.5308
403.0496,99.8957
404.0138,100.072
404.9781,100.164
405.9423,100.247
406.9065,100.337
407.8708,100.399
408.8350,100.381
409.7992,100.261
410.7635,100.056
411.7277,99.8101
412.6919,99.5483
413.6562,99.2594
414.6204,98.9081
415.5846,98.4735
416.5489,97.9888
417.5131,97.5623
418.4773,97.3349
419.4416,97.357
420.4058,97.524
421.3700,97.6892
422.3343,97.792
423.2985,97.8585
424.2627,97.9372
425.2270,98.0446
426.1912,98.1501
427.1554,98.2037
428.1197,98.1795
429.0839,98.0971
430.0481,98.0058
431.0124,97.95
431.9766,97.9448
432.9408,97.9817
433.9051,98.0545
434.8693,98.1782
435.8335,98.3764
436.7978,98.6476
437.7620,98.943
438.7262,99.1798
439.6905,99.2832
440.6547,99.2266
441.6189,99.0508
442.5832,98.8529
443.5474,98.7464
444.5116,98.8071
445.4759,99.0409
446.4401,99.3912
447.4043,99.7726
448.3686,100.106
449.3328,100.339
450.2970,100.456
451.2613,100.471
452.2255,100.411
453.1897,100.305
454.1540,100.173
455.1182,100.034
456.0824,99.9224
457.0467,99.887
458.0109,99.9773
458.9751,100.207
459.9394,100.535
460.9036,100.887
461.8678,101.19
462.8321,101.394
463.7963,101.477
464.7605,101.45
465.7248,101.35
466.6890,101.218
467.6532,101.085
468.6175,100.964
469.5817,100.859
470.5459,100.784
471.5102,100.77
472.4744,100.844
473.4386,101.007
474.4029,101.214
475.3671,101.407
476.3313,101.543
477.2956,101.616
478.2598,101.646
479.2240,101.658
480.1883,101.66
481.1525,101.64
482.1167,101.586
483.0810,101.509
484.0452,101.44
485.0094,101.416
485.9737,101.439
486.9379,101.478
487.9021,101.484
488.8664,101.422
489.8306,101.297
490.7948,101.152
491.7591,101.046
492.7233,101.026
493.6875,101.1
494.6518,101.234
495.6160,101.365
496.5802,101.424
497.5445,101.365
498.5087,101.177
499.4729,100.902
500.4372,100.615
501.4014,100.405
502.3656,100.325
